Date,Value
2025-03-10,3.0891844971742927e-06
2025-03-11,3.1010271053139536e-06
2025-03-12,3.086320417503602e-06
2025-03-13,3.0458839188816984e-06
2025-03-14,3.060670715155924e-06
2025-03-15,3.017620194720665e-06
2025-03-16,2.976019055258782e-06
2025-03-17,3.044867303404149e-06
2025-03-18,3.0469849734574632e-06
2025-03-19,3.0280929697185415e-06
2025-03-20,3.0381572035883837e-06
2025-03-21,3.0224789065465038e-06
2025-03-22,3.0284746672840186e-06
2025-03-23,3.0463652115734784e-06
2025-03-24,3.037059527205747e-06
2025-03-25,3.031097143044985e-06
2025-03-26,3.025437959826153e-06
2025-03-27,2.9868678162773697e-06
2025-03-28,2.9629415866282976e-06
2025-03-29,2.988479518742159e-06
2025-03-30,2.9832478345641317e-06
2025-03-31,2.9460773032037504e-06
2025-04-01,2.924565145072686e-06
2025-04-02,2.9068819931548934e-06
2025-04-03,2.870138143188361e-06
2025-04-04,2.8098627215383883e-06
2025-04-05,2.7859208353112717e-06
2025-04-06,2.7586865355163656e-06
2025-04-07,2.7324930856881748e-06
2025-04-08,2.740368327437602e-06
2025-04-09,2.6853261890697764e-06
2025-04-10,2.7444355788134024e-06
2025-04-11,2.751874624397258e-06
2025-04-12,2.7690845419035707e-06
2025-04-13,2.7631342020207036e-06
2025-04-14,2.7691217783745125e-06
2025-04-15,2.769122914974027e-06
2025-04-16,2.80229559588222e-06
2025-04-17,2.8049984541503593e-06
