Date,Value
2023-03-24,7.740171148082678e-08
2023-03-25,7.7501149399249e-08
2023-03-26,7.759926280022144e-08
2023-03-27,7.769598845407063e-08
2023-03-28,7.77912542471509e-08
2023-03-29,7.788497843550445e-08
2023-03-30,7.797706982259443e-08
2023-03-31,7.806742724985902e-08
2023-04-01,7.81559418506359e-08
2023-04-02,7.824249718783641e-08
2023-04-03,7.832697039966627e-08
2023-04-04,7.84092315317603e-08
2023-04-05,7.8489142885383e-08
2023-04-06,7.856656322606169e-08
2023-04-07,7.86413580103508e-08
2023-04-08,7.871339986715641e-08
2023-04-09,7.87825770885173e-08
2023-04-10,7.884880640320164e-08
2023-04-11,7.891203244293213e-08
2023-04-12,7.897222723135747e-08
2023-04-13,7.902938464449943e-08
2023-04-14,7.908352330894128e-08
2023-04-15,7.913468549336005e-08
2023-04-16,7.918293346856776e-08
2023-04-17,7.92283477909822e-08
2023-04-18,7.92710269303432e-08
2023-04-19,7.931108691929342e-08
2023-04-20,7.934866197622442e-08
2023-04-21,7.938390400249914e-08
2023-04-22,7.941698269452702e-08
2023-04-23,7.944808499328535e-08
2023-04-24,7.947741380670594e-08
2023-04-25,7.950518776968826e-08
2023-04-26,7.953164101779685e-08
2023-04-27,7.955702133869675e-08
2023-04-28,7.958159209303903e-08
2023-04-29,7.96056326166187e-08
2023-04-30,7.962943751149543e-08
2023-05-01,7.965330835247115e-08
2023-05-02,7.967755350341014e-08
2023-05-03,7.970248793305057e-08
2023-05-04,7.97284330279276e-08
2023-05-05,7.975571216849672e-08
2023-05-06,7.978464548418701e-08
2023-05-07,7.981554429414845e-08
2023-05-08,7.984869704758126e-08
2023-05-09,7.988436908531922e-08
2023-05-10,7.992280238402138e-08
2023-05-11,7.996421528092475e-08
2023-05-12,8.00088021772912e-08
2023-05-13,8.005673223275238e-08
2023-05-14,8.010814278439228e-08
2023-05-15,8.016314915824371e-08
2023-05-16,8.022184427260189e-08
2023-05-17,8.028429821359263e-08
2023-05-18,8.035057241422238e-08
2023-05-19,8.042072595797426e-08
2023-05-20,8.04948211199023e-08
2023-05-21,8.057291721112568e-08
2023-05-22,8.065506902485376e-08
2023-05-23,8.074132623379262e-08
2023-05-24,8.083173275625775e-08
2023-05-25,8.09263263112881e-08
2023-05-26,8.102513948495386e-08
2023-05-27,8.112819746034439e-08
2023-05-28,8.123551738783697e-08
2023-05-29,8.13471074556371e-08
2023-05-30,8.146296606169275e-08
2023-05-31,8.15830809526597e-08
2023-06-01,8.170742901511615e-08
2023-06-02,8.183598022297859e-08
2023-06-03,8.196869904685323e-08
2023-06-04,8.210554324222115e-08
2023-06-05,8.224646213015716e-08
2023-06-06,8.239139554143335e-08
2023-06-07,8.254027272918186e-08
2023-06-08,8.269301475212483e-08
2023-06-09,8.28495327147196e-08
2023-06-10,8.300972819276023e-08
2023-06-11,8.3173496924597e-08
2023-06-12,8.334073180885641e-08
2023-06-13,8.35113216407937e-08
2023-06-14,8.368514982190011e-08
2023-06-15,8.386209304362337e-08
2023-06-16,8.404202765289093e-08
2023-06-17,8.422483356767159e-08
2023-06-18,8.441039008149231e-08
2023-06-19,8.459857205089266e-08
2023-06-20,8.478924846366159e-08
2023-06-21,8.498228098681606e-08
2023-06-22,8.517752509409786e-08
2023-06-23,8.537483048238926e-08
2023-06-24,8.557403966628016e-08
2023-06-25,8.577498152509433e-08
2023-06-26,8.597747340467054e-08
2023-06-27,8.618131956688515e-08
2023-06-28,8.63863096272148e-08
2023-06-29,8.659222149496663e-08
2023-06-30,8.679882277150322e-08
2023-07-01,8.700587355030512e-08
2023-07-02,8.721313574026364e-08
2023-07-03,8.742038188704819e-08
2023-07-04,8.76273935738611e-08
2023-07-05,8.7833959822316e-08
2023-07-06,8.803988275669959e-08
2023-07-07,8.824497770376913e-08
2023-07-08,8.844907772266793e-08
2023-07-09,8.865204924076692e-08
2023-07-10,8.885378367634964e-08
2023-07-11,8.905419587247405e-08
2023-07-12,8.925322254037957e-08
2023-07-13,8.945081921001031e-08
2023-07-14,8.964695106622903e-08
2023-07-15,8.984159235625029e-08
2023-07-16,9.003472140714156e-08
2023-07-17,9.02263186864614e-08
2023-07-18,9.041636531206614e-08
2023-07-19,9.060484157373582e-08
2023-07-20,9.079172780241321e-08
2023-07-21,9.097700499075728e-08
2023-07-22,9.11606573171694e-08
2023-07-23,9.134266801479625e-08
2023-07-24,9.1523014328688e-08
2023-07-25,9.170166611139475e-08
2023-07-26,9.187858443140531e-08
2023-07-27,9.205372100021694e-08
2023-07-28,9.222701376324327e-08
2023-07-29,9.239838518039647e-08
2023-07-30,9.256774070145162e-08
2023-07-31,9.273497481873633e-08
2023-08-01,9.289996976037539e-08
2023-08-02,9.30625941999039e-08
2023-08-03,9.32227067208126e-08
2023-08-04,9.338015597530977e-08
2023-08-05,9.35347876703358e-08
2023-08-06,9.368645059187448e-08
2023-08-07,9.383500334699234e-08
2023-08-08,9.398031319360015e-08
2023-08-09,9.412225489421247e-08
2023-08-10,9.426072316880386e-08
2023-08-11,9.439562780868451e-08
2023-08-12,9.4526902827208e-08
2023-08-13,9.465450448905654e-08
2023-08-14,9.477841745163749e-08
2023-08-15,9.489865378050253e-08
2023-08-16,9.501525199322918e-08
2023-08-17,9.512829799355413e-08
2023-08-18,9.523789625348568e-08
2023-08-19,9.534416340708468e-08
2023-08-20,9.544720457686679e-08
2023-08-21,9.554710992035228e-08
2023-08-22,9.564395383499521e-08
2023-08-23,9.573779418730888e-08
2023-08-24,9.582867725774306e-08
2023-08-25,9.591663683219357e-08
2023-08-26,9.600169599765769e-08
2023-08-27,9.608386614408923e-08
2023-08-28,9.616314870776921e-08
2023-08-29,9.62395345372769e-08
2023-08-30,9.63130032817417e-08
2023-08-31,9.638352866564375e-08
2023-09-01,9.645107973751199e-08
2023-09-02,9.651562203330855e-08
2023-09-03,9.657712018868891e-08
2023-09-04,9.663553749268793e-08
2023-09-05,9.669083541319703e-08
2023-09-06,9.674297314621336e-08
2023-09-07,9.679190934039299e-08
2023-09-08,9.683760878117319e-08
2023-09-09,9.688004437120314e-08
2023-09-10,9.691919949531737e-08
2023-09-11,9.695506559433521e-08
2023-09-12,9.698764186293789e-08
2023-09-13,9.701693497292395e-08
2023-09-14,9.704294789746642e-08
2023-09-15,9.706566575915982e-08
2023-09-16,9.708506547421057e-08
2023-09-17,9.710111697760783e-08
2023-09-18,9.711378672235409e-08
2023-09-19,9.712303755561091e-08
2023-09-20,9.712882862093866e-08
2023-09-21,9.713111539031156e-08
2023-09-22,9.71298463509151e-08
2023-09-23,9.712496602453823e-08
2023-09-24,9.711641080298255e-08
2023-09-25,9.71041087210588e-08
2023-09-26,9.70879795225993e-08
2023-09-27,9.70679347553815e-08
2023-09-28,9.704387869573586e-08
2023-09-29,9.701570921463209e-08
2023-09-30,9.698331998644505e-08
2023-10-01,9.69466045782254e-08
2023-10-02,9.690545988557327e-08
2023-10-03,9.68597864159362e-08
2023-10-04,9.68094886060836e-08
2023-10-05,9.675448338285886e-08
2023-10-06,9.669470664078588e-08
2023-10-07,9.66301151155661e-08
2023-10-08,9.656068854825098e-08
2023-10-09,9.648643647144202e-08
2023-10-10,9.640739874498963e-08
2023-10-11,9.632364612892574e-08
2023-10-12,9.623528759625497e-08
2023-10-13,9.61424599845951e-08
2023-10-14,9.604532903212259e-08
2023-10-15,9.594406705371158e-08
2023-10-16,9.583885610320977e-08
2023-10-17,9.572988875478071e-08
2023-10-18,9.561736891471682e-08
2023-10-19,9.550151250019975e-08
2023-10-20,9.538254876507071e-08
2023-10-21,9.526072139903123e-08
2023-10-22,9.513628894403009e-08
2023-10-23,9.500951491561634e-08
2023-10-24,9.488066876306628e-08
2023-10-25,9.475002684757812e-08
2023-10-26,9.4617864198801e-08
2023-10-27,9.44844463739547e-08
2023-10-28,9.435002760954754e-08
2023-10-29,9.421485502135965e-08
2023-10-30,9.407916698576053e-08
2023-10-31,9.394319418270752e-08
2023-11-01,9.380716064272128e-08
2023-11-02,9.367128499744759e-08
2023-11-03,9.353577210877419e-08
2023-11-04,9.340082382018602e-08
2023-11-05,9.326663917600055e-08
2023-11-06,9.313341439859214e-08
2023-11-07,9.300134392376746e-08
2023-11-08,9.287062142873442e-08
2023-11-09,9.274144085116451e-08
2023-11-10,9.261399261390343e-08
2023-11-11,9.248846294117911e-08
2023-11-12,9.236503275326417e-08
2023-11-13,9.224387961423566e-08
2023-11-14,9.212517868436847e-08
2023-11-15,9.200910365495904e-08
2023-11-16,9.189582816577077e-08
2023-11-17,9.178552005329806e-08
2023-11-18,9.167832833205873e-08
2023-11-19,9.157438011132332e-08
2023-11-20,9.147378278872393e-08
2023-11-21,9.137662485232396e-08
2023-11-22,9.128297665683194e-08
2023-11-23,9.119288632528315e-08
2023-11-24,9.110637564678808e-08
2023-11-25,9.102344304559361e-08
2023-11-26,9.094406390755426e-08
2023-11-27,9.086819656495165e-08
2023-11-28,9.079578290898797e-08
2023-11-29,9.072674897518197e-08
2023-11-30,9.066100466261025e-08
2023-12-01,9.059844353895302e-08
2023-12-02,9.053894546120637e-08
2023-12-03,9.048237472661681e-08
2023-12-04,9.042858963670973e-08
2023-12-05,9.037744293379194e-08
2023-12-06,9.032878221596012e-08
2023-12-07,9.028245736030057e-08
2023-12-08,9.023832791610471e-08
2023-12-09,9.01962727238881e-08
2023-12-10,9.015618857996936e-08
2023-12-11,9.011798342208134e-08
2023-12-12,9.008157663866222e-08
2023-12-13,9.004689936364849e-08
2023-12-14,9.001388969874949e-08
2023-12-15,8.998248704892019e-08
2023-12-16,8.995262988323825e-08
2023-12-17,8.992425429125162e-08
2023-12-18,8.989729438696906e-08
2023-12-19,8.987168252780759e-08
2023-12-20,8.984734952261638e-08
2023-12-21,8.982423038176834e-08
2023-12-22,8.98022619647913e-08
2023-12-23,8.978138561708976e-08
2023-12-24,8.976155737494817e-08
2023-12-25,8.97427499221385e-08
2023-12-26,8.972495274291588e-08
2023-12-27,8.97081722671379e-08
2023-12-28,8.96924322398416e-08
2023-12-29,8.967777182834585e-08
2023-12-30,8.966424572981338e-08
2023-12-31,8.9651913474186e-08
2024-01-01,8.964083477700944e-08
2024-01-02,8.96310696345897e-08
2024-01-03,8.962267840947676e-08
2024-01-04,8.961572190581292e-08
2024-01-05,8.961026143407997e-08
2024-01-06,8.96063588647758e-08
2024-01-07,8.960407667054781e-08
2024-01-08,8.960347795630521e-08
2024-01-09,8.960462647682864e-08
2024-01-10,8.960758664138981e-08
2024-01-11,8.961242350488944e-08
2024-01-12,8.961920826739305e-08
2024-01-13,8.962801044282797e-08
2024-01-14,8.963889308363801e-08
2024-01-15,8.965190770206288e-08
2024-01-16,8.966709418616731e-08
2024-01-17,8.968448069941955e-08
2024-01-18,8.970408005116602e-08
2024-01-19,8.972588931942057e-08
2024-01-20,8.974989516491272e-08
2024-01-21,8.977607603163338e-08
2024-01-22,8.980440141067871e-08
2024-01-23,8.983483163823716e-08
2024-01-24,8.986731767702959e-08
2024-01-25,8.990179611916232e-08
2024-01-26,8.993818853037075e-08
2024-01-27,8.997640398490785e-08
2024-01-28,9.00163416651398e-08
2024-01-29,9.00578972001613e-08
2024-01-30,9.010096235763449e-08
2024-01-31,9.014542472314431e-08
2024-02-01,9.01911680862699e-08
2024-02-02,9.023806962606005e-08
2024-02-03,9.028600248322957e-08
2024-02-04,9.033483973545599e-08
2024-02-05,9.038445736626185e-08
2024-02-06,9.04347338881841e-08
2024-02-07,9.048554995992191e-08
2024-02-08,9.053679247988215e-08
2024-02-09,9.058834987926512e-08
2024-02-10,9.06401153316131e-08
2024-02-11,9.069198716286131e-08
2024-02-12,9.074386562783897e-08
2024-02-13,9.079565251002375e-08
2024-02-14,9.084725072124495e-08
2024-02-15,9.089856533496366e-08
2024-02-16,9.094950419045331e-08
2024-02-17,9.099997923990904e-08
2024-02-18,9.104990918086409e-08
2024-02-19,9.109922466471554e-08
2024-02-20,9.114786791146253e-08
2024-02-21,9.119579232918542e-08
2024-02-22,9.124296106618139e-08
2024-02-23,9.128934616895494e-08
2024-02-24,9.13349289103912e-08
2024-02-25,9.137970184851291e-08
2024-02-26,9.142366847476169e-08
2024-02-27,9.146684286852788e-08
2024-02-28,9.150924935790189e-08
2024-02-29,9.15509212621557e-08
2024-03-01,9.159189601514953e-08
2024-03-02,9.163221350659803e-08
2024-03-03,9.167190784229604e-08
2024-03-04,9.17110108239218e-08
2024-03-05,9.174955164275357e-08
2024-03-06,9.178755657794909e-08
2024-03-07,9.182504885194046e-08
2024-03-08,9.186204684798874e-08
2024-03-09,9.189855749990395e-08
2024-03-10,9.193457915548652e-08
2024-03-11,9.197010129480932e-08
2024-03-12,9.200510425227266e-08
2024-03-13,9.203955894251379e-08
2024-03-14,9.207342563276056e-08
2024-03-15,9.210665565691563e-08
2024-03-16,9.213919627075182e-08
2024-03-17,9.217099109766801e-08
2024-03-18,9.220198168393137e-08
2024-03-19,9.223210725334693e-08
2024-03-20,9.226130446813261e-08
2024-03-21,9.228950806761089e-08
2024-03-22,9.231665250557594e-08
2024-03-23,9.234267529594488e-08
2024-03-24,9.236751112275435e-08
2024-03-25,9.23910967466205e-08
2024-03-26,9.241337081310454e-08
2024-03-27,9.243427367072484e-08
2024-03-28,9.245374846683603e-08
2024-03-29,9.247173943078596e-08
2024-03-30,9.248819185790657e-08
2024-03-31,9.250304943134278e-08
2024-04-01,9.251625489140109e-08
2024-04-02,9.252774992090783e-08
2024-04-03,9.253747504331513e-08
2024-04-04,9.254536895838747e-08
2024-04-05,9.255137027271767e-08
2024-04-06,9.255541638789114e-08
2024-04-07,9.255744281066088e-08
2024-04-08,9.255738396817814e-08
2024-04-09,9.255517319235646e-08
2024-04-10,9.255074272032562e-08
2024-04-11,9.254402498849634e-08
2024-04-12,9.253495394220892e-08
2024-04-13,9.2523468741117e-08
2024-04-14,9.250951768566168e-08
2024-04-15,9.249305616294497e-08
2024-04-16,9.247404675437681e-08
2024-04-17,9.245245936269306e-08
2024-04-18,9.242827249443546e-08
2024-04-19,9.240147716957668e-08
2024-04-20,9.237207903715961e-08
2024-04-21,9.23400967919281e-08
2024-04-22,9.230555737570128e-08
2024-04-23,9.22684962241502e-08
2024-04-24,9.22289575333057e-08
2024-04-25,9.218699308719068e-08
2024-04-26,9.214266287077302e-08
2024-04-27,9.209602932895047e-08
2024-04-28,9.20471548197159e-08
2024-04-29,9.199610106349024e-08
2024-04-30,9.19429277123701e-08
2024-05-01,9.188769274406127e-08
2024-05-02,9.183045287216676e-08
2024-05-03,9.177126397238264e-08
2024-05-04,9.171018152416356e-08
2024-05-05,9.164726318702619e-08
2024-05-06,9.158256647865442e-08
2024-05-07,9.151614926038037e-08
2024-05-08,9.144807023638739e-08
2024-05-09,9.137838653871946e-08
2024-05-10,9.130715279193416e-08
2024-05-11,9.123442705819299e-08
2024-05-12,9.116027138690436e-08
2024-05-13,9.108475237587906e-08
2024-05-14,9.100794174351902e-08
2024-05-15,9.092991691152577e-08
2024-05-16,9.085076012458116e-08
2024-05-17,9.077055693896502e-08
2024-05-18,9.06893960478389e-08
2024-05-19,9.060736732756702e-08
2024-05-20,9.052456295315512e-08
2024-05-21,9.044107803118823e-08
2024-05-22,9.035701123875324e-08
2024-05-23,9.027246289353868e-08
2024-05-24,9.018753370820807e-08
2024-05-25,9.01023237491063e-08
2024-05-26,9.00169335537688e-08
2024-05-27,8.993146057544284e-08
2024-05-28,8.984599984196251e-08
2024-05-29,8.976064461526239e-08
2024-05-30,8.967547920048816e-08
2024-05-31,8.959057769333637e-08
2024-06-01,8.950601097515785e-08
2024-06-02,8.94218514421361e-08
2024-06-03,8.933817677972175e-08
2024-06-04,8.925507061201167e-08
2024-06-05,8.917262314738689e-08
2024-06-06,8.909092552346748e-08
2024-06-07,8.901006567399125e-08
2024-06-08,8.893012885271509e-08
2024-06-09,8.885119838696321e-08
2024-06-10,8.877335629596691e-08
2024-06-11,8.869668389989579e-08
2024-06-12,8.86212624204913e-08
2024-06-13,8.854717537668697e-08
2024-06-14,8.847450937489764e-08
2024-06-15,8.840335468067877e-08
2024-06-16,8.833379950318632e-08
2024-06-17,8.826593716303705e-08
2024-06-18,8.819986662899972e-08
2024-06-19,8.813569304162425e-08
2024-06-20,8.807352810036004e-08
2024-06-21,8.801347501474099e-08
2024-06-22,8.795559497788046e-08
2024-06-23,8.7899929152992e-08
2024-06-24,8.784651873342048e-08
2024-06-25,8.779540537216243e-08
2024-06-26,8.774663159398343e-08
2024-06-27,8.770023666434829e-08
2024-06-28,8.765625622502135e-08
2024-06-29,8.761472673692846e-08
2024-06-30,8.757566388741352e-08
2024-07-01,8.753906896006476e-08
2024-07-02,8.750492913612563e-08
2024-07-03,8.747321777686302e-08
2024-07-04,8.74439066406956e-08
2024-07-05,8.74169714897629e-08
2024-07-06,8.739239199587544e-08
2024-07-07,8.737015325930445e-08
2024-07-08,8.7350246108778e-08
2024-07-09,8.733266727307617e-08
2024-07-10,8.731741953463563e-08
2024-07-11,8.730451212753442e-08
2024-07-12,8.729395957659497e-08
2024-07-13,8.72857806550029e-08
2024-07-14,8.727999949119402e-08
2024-07-15,8.727664373921629e-08
2024-07-16,8.727574462333768e-08
2024-07-17,8.727733696393921e-08
2024-07-18,8.728145968599591e-08
2024-07-19,8.72881594695988e-08
2024-07-20,8.7297489211971e-08
2024-07-21,8.730950634151258e-08
2024-07-22,8.732427386618209e-08
2024-07-23,8.734186028077194e-08
2024-07-24,8.736233945296135e-08
2024-07-25,8.73857886349953e-08
2024-07-26,8.741228459038842e-08
2024-07-27,8.744189763521221e-08
2024-07-28,8.747468263581142e-08
2024-07-29,8.751067997629597e-08
2024-07-30,8.754991530557023e-08
2024-07-31,8.759239925957583e-08
2024-08-01,8.763813480052518e-08
2024-08-02,8.768711514989565e-08
2024-08-03,8.77393217310566e-08
2024-08-04,8.779472127744568e-08
2024-08-05,8.78532648055118e-08
2024-08-06,8.791488718724969e-08
2024-08-07,8.797950669847498e-08
2024-08-08,8.804701871541081e-08
2024-08-09,8.811729689432124e-08
2024-08-10,8.819019874394934e-08
2024-08-11,8.826556977306216e-08
2024-08-12,8.834325396111545e-08
2024-08-13,8.842309317668707e-08
2024-08-14,8.850492657806193e-08
2024-08-15,8.858860508592336e-08
2024-08-16,8.867401167553356e-08
2024-08-17,8.876104025498591e-08
2024-08-18,8.884958567364175e-08
2024-08-19,8.89395439009222e-08
2024-08-20,8.903081134308733e-08
2024-08-21,8.912328414911406e-08
2024-08-22,8.921686241850897e-08
2024-08-23,8.931145837358624e-08
2024-08-24,8.940700329019076e-08
2024-08-25,8.950344369603178e-08
2024-08-26,8.960074304934878e-08
2024-08-27,8.969888099477237e-08
2024-08-28,8.97978526125579e-08
2024-08-29,8.989766899853934e-08
2024-08-30,8.99983542334842e-08
2024-08-31,9.009994433667076e-08
2024-09-01,9.020248656538477e-08
2024-09-02,9.030603656314395e-08
2024-09-03,9.041065756847703e-08
2024-09-04,9.051641961592694e-08
2024-09-05,9.06233895814134e-08
2024-09-06,9.073161964471714e-08
2024-09-07,9.084114891008202e-08
2024-09-08,9.09520085556744e-08
2024-09-09,9.106422189971535e-08
2024-09-10,9.117780354508215e-08
2024-09-11,9.129275851346457e-08
2024-09-12,9.140908571155592e-08
2024-09-13,9.152678265670905e-08
2024-09-14,9.164584575681918e-08
2024-09-15,9.17662682007795e-08
2024-09-16,9.188803768870429e-08
2024-09-17,9.20111355027433e-08
2024-09-18,9.213553556750239e-08
2024-09-19,9.226120510360972e-08
2024-09-20,9.238810588157337e-08
2024-09-21,9.251619511939289e-08
2024-09-22,9.26454324123373e-08
2024-09-23,9.277577788503431e-08
2024-09-24,9.290719119426888e-08
2024-09-25,9.303963052323126e-08
2024-09-26,9.317305415394508e-08
2024-09-27,9.330741899937126e-08
2024-09-28,9.344267591495411e-08
2024-09-29,9.357876881154686e-08
2024-09-30,9.371563596670101e-08
2024-10-01,9.385320897456673e-08
2024-10-02,9.399141168981914e-08
2024-10-03,9.41301630974653e-08
2024-10-04,9.426937729584804e-08
2024-10-05,9.44089712786567e-08
2024-10-06,9.454886787926189e-08
2024-10-07,9.468899348835468e-08
2024-10-08,9.482927697449743e-08
2024-10-09,9.49696486029077e-08
2024-10-10,9.511004817293137e-08
2024-10-11,9.525042426671822e-08
2024-10-12,9.539073965045999e-08
2024-10-13,9.553097243738337e-08
2024-10-14,9.567110597111903e-08
2024-10-15,9.581112774365842e-08
2024-10-16,9.595102831407655e-08
2024-10-17,9.609080048660476e-08
2024-10-18,9.623044525275583e-08
2024-10-19,9.636997260095245e-08
2024-10-20,9.650939960723109e-08
2024-10-21,9.664874371203718e-08
2024-10-22,9.678802164439944e-08
2024-10-23,9.692724834674389e-08
2024-10-24,9.706643339404559e-08
2024-10-25,9.720558377294361e-08
2024-10-26,9.734470316349217e-08
2024-10-27,9.748379165482136e-08
2024-10-28,9.762284409683928e-08
2024-10-29,9.776184902701844e-08
2024-10-30,9.790078759746021e-08
2024-10-31,9.803963685649256e-08
2024-11-01,9.817836941812552e-08
2024-11-02,9.831695028343042e-08
2024-11-03,9.845533553550467e-08
2024-11-04,9.859347449239723e-08
2024-11-05,9.873130948577171e-08
2024-11-06,9.886877479501944e-08
2024-11-07,9.900579558371783e-08
2024-11-08,9.914229074557707e-08
2024-11-09,9.927817313884759e-08
2024-11-10,9.94133473679932e-08
2024-11-11,9.954770689030837e-08
2024-11-12,9.968113297290729e-08
2024-11-13,9.981349365599916e-08
2024-11-14,9.99446436608659e-08
2024-11-15,1.0007442337550515e-07
2024-11-16,1.0020266100470724e-07
2024-11-17,1.0032917660184764e-07
2024-11-18,1.0045378863418297e-07
2024-11-19,1.0057631300665041e-07
2024-11-20,1.0069656210035508e-07
2024-11-21,1.0081434340972764e-07
2024-11-22,1.009294593230098e-07
2024-11-23,1.0104170763628727e-07
2024-11-24,1.0115088421926212e-07
2024-11-25,1.0125679678108371e-07
2024-11-26,1.0135926402793671e-07
2024-11-27,1.0145811484581462e-07
2024-11-28,1.0155319688256252e-07
2024-11-29,1.0164438558143563e-07
2024-11-30,1.0173160620978732e-07
2024-12-01,1.018148452526748e-07
2024-12-02,1.0189413556316289e-07
2024-12-03,1.019695557200475e-07
2024-12-04,1.0204122941604759e-07
2024-12-05,1.0210932051552016e-07
2024-12-06,1.0217402487796558e-07
2024-12-07,1.0223555477321978e-07
2024-12-08,1.0229413180503166e-07
2024-12-09,1.0234995586376448e-07
2024-12-10,1.0240320467441267e-07
2024-12-11,1.0245403336586052e-07
2024-12-12,1.0250257370815994e-07
2024-12-13,1.0254893878592022e-07
2024-12-14,1.0259324761065107e-07
2024-12-15,1.0263563000451974e-07
2024-12-16,1.0267622224997428e-07
2024-12-17,1.0271516676271883e-07
2024-12-18,1.0275261177850199e-07
2024-12-19,1.0278870705570534e-07
2024-12-20,1.0282360424536659e-07
2024-12-21,1.0285745490278996e-07
2024-12-22,1.0289041519050004e-07
2024-12-23,1.0292263730763486e-07
2024-12-24,1.0295426923562268e-07
2024-12-25,1.0298545448955463e-07
2024-12-26,1.0301632624525294e-07
2024-12-27,1.0304699366191579e-07
2024-12-28,1.0307753963464989e-07
2024-12-29,1.0310801760259228e-07
2024-12-30,1.0313846133327784e-07
2024-12-31,1.0316889357327225e-07
