Date,Value
2023-03-18,3.7825251518230395e-05
2023-03-19,3.774739618708188e-05
2023-03-20,3.7671157680658954e-05
2023-03-21,3.759630602344801e-05
2023-03-22,3.7522575058351636e-05
2023-03-23,3.744968279080893e-05
2023-03-24,3.737732230273992e-05
2023-03-25,3.730518581092426e-05
2023-03-26,3.723294749930158e-05
2023-03-27,3.71602640755803e-05
2023-03-28,3.7086775328631955e-05
2023-03-29,3.701210650917144e-05
2023-03-30,3.693588125784346e-05
2023-03-31,3.685772144509277e-05
2023-04-01,3.67772545643062e-05
2023-04-02,3.66941340328134e-05
2023-04-03,3.660803981277325e-05
2023-04-04,3.6518679052536035e-05
2023-04-05,3.64258130200499e-05
2023-04-06,3.6329230288670644e-05
2023-04-07,3.6228750399068024e-05
2023-04-08,3.612421154904004e-05
2023-04-09,3.601547136882066e-05
2023-04-10,3.590240772770673e-05
2023-04-11,3.578491957310263e-05
2023-04-12,3.566292780292486e-05
2023-04-13,3.553638769200762e-05
2023-04-14,3.5405288153343286e-05
2023-04-15,3.5269646910195284e-05
2023-04-16,3.512950195626004e-05
2023-04-17,3.4984912602281534e-05
2023-04-18,3.483596055741665e-05
2023-04-19,3.468274919049787e-05
2023-04-20,3.452541487715001e-05
2023-04-21,3.436411070450385e-05
2023-04-22,3.4199013902635515e-05
2023-04-23,3.403032750865105e-05
2023-04-24,3.3858281640581564e-05
2023-04-25,3.368313479897575e-05
2023-04-26,3.3505167598302375e-05
2023-04-27,3.332468066017167e-05
2023-04-28,3.3141994141172324e-05
2023-04-29,3.295745018337085e-05
2023-04-30,3.277140997174362e-05
2023-05-01,3.2584255158127176e-05
2023-05-02,3.23963892967137e-05
2023-05-03,3.2208236083557536e-05
2023-05-04,3.2020233612502425e-05
2023-05-05,3.183283077469294e-05
2023-05-06,3.164647771580736e-05
2023-05-07,3.146162647029696e-05
2023-05-08,3.127873239929543e-05
2023-05-09,3.1098255616940205e-05
2023-05-10,3.092066462753018e-05
2023-05-11,3.074642973964728e-05
2023-05-12,3.057601625647543e-05
2023-05-13,3.0409884188909528e-05
2023-05-14,3.0248473447900858e-05
2023-05-15,3.0092205126340273e-05
2023-05-16,2.9941482744511466e-05
2023-05-17,2.9796694522047218e-05
2023-05-18,2.9658216224510132e-05
2023-05-19,2.95264124334041e-05
2023-05-20,2.9401628162466174e-05
2023-05-21,2.928418750143392e-05
2023-05-22,2.917439457888701e-05
2023-05-23,2.9072534468425133e-05
2023-05-24,2.8978865191724883e-05
2023-05-25,2.8893623213755873e-05
2023-05-26,2.8817012584338267e-05
2023-05-27,2.8749184369182592e-05
2023-05-28,2.8690236339492625e-05
2023-05-29,2.86402134953313e-05
2023-05-30,2.859910852046661e-05
2023-05-31,2.8566862890515887e-05
2023-06-01,2.854336836698891e-05
2023-06-02,2.8528471228628762e-05
2023-06-03,2.8521958381868786e-05
2023-06-04,2.8523558812333064e-05
2023-06-05,2.853294363508987e-05
2023-06-06,2.8549726082302668e-05
2023-06-07,2.8573500196654552e-05
2023-06-08,2.860381562966147e-05
2023-06-09,2.8640186672085962e-05
2023-06-10,2.8682093115933445e-05
2023-06-11,2.872902378287303e-05
2023-06-12,2.8780476200885357e-05
2023-06-13,2.8835956242143253e-05
2023-06-14,2.8894960873091852e-05
2023-06-15,2.8957017899410484e-05
2023-06-16,2.9021708714690326e-05
2023-06-17,2.9088679675105707e-05
2023-06-18,2.9157592220932164e-05
2023-06-19,2.9228122359795228e-05
2023-06-20,2.9299960134937818e-05
2023-06-21,2.9372827177376548e-05
2023-06-22,2.9446490458772654e-05
2023-06-23,2.9520766758597907e-05
2023-06-24,2.9595497781301466e-05
2023-06-25,2.9670541780819676e-05
2023-06-26,2.9745772983947813e-05
2023-06-27,2.9821081011296875e-05
2023-06-28,2.9896363565498287e-05
2023-06-29,2.9971546336872405e-05
2023-06-30,3.00465736707196e-05
2023-07-01,3.0121414953069367e-05
2023-07-02,3.0196092154663387e-05
2023-07-03,3.0270679253476538e-05
2023-07-04,3.0345301658503896e-05
2023-07-05,3.0420114077256932e-05
2023-07-06,3.0495311120105124e-05
2023-07-07,3.0571115408742204e-05
2023-07-08,3.06477684068656e-05
2023-07-09,3.07255427200876e-05
2023-07-10,3.0804741504477034e-05
2023-07-11,3.088569786644883e-05
2023-07-12,3.096874457714745e-05
2023-07-13,3.105421303527355e-05
2023-07-14,3.114241049866874e-05
2023-07-15,3.1233624690357017e-05
2023-07-16,3.132810807537454e-05
2023-07-17,3.142607715695643e-05
2023-07-18,3.152771174749831e-05
2023-07-19,3.163315489032023e-05
2023-07-20,3.1742529601887276e-05
2023-07-21,3.18559242297916e-05
2023-07-22,3.1973415477206025e-05
2023-07-23,3.2095056859975e-05
2023-07-24,3.222087780004637e-05
2023-07-25,3.235088268688043e-05
2023-07-26,3.2485068617540406e-05
2023-07-27,3.2623445346537584e-05
2023-07-28,3.2766001198536155e-05
2023-07-29,3.2912696890564976e-05
2023-07-30,3.306344207432999e-05
2023-07-31,3.3218094204303015e-05
2023-08-01,3.3376457374564505e-05
2023-08-02,3.353831108762734e-05
2023-08-03,3.37033990130348e-05
2023-08-04,3.387143698416289e-05
2023-08-05,3.404213249389049e-05
2023-08-06,3.4215176665103916e-05
2023-08-07,3.439024293360197e-05
2023-08-08,3.456698571287858e-05
2023-08-09,3.474504654337313e-05
2023-08-10,3.492406163101673e-05
2023-08-11,3.5103731644879006e-05
2023-08-12,3.528380728148217e-05
2023-08-13,3.546407295131827e-05
2023-08-14,3.564434538937671e-05
2023-08-15,3.582447226420546e-05
2023-08-16,3.600432840071529e-05
2023-08-17,3.618386330627611e-05
2023-08-18,3.6363063967079054e-05
2023-08-19,3.654194924644256e-05
2023-08-20,3.6720562732301215e-05
2023-08-21,3.6898971356918116e-05
2023-08-22,3.7077264018694356e-05
2023-08-23,3.7255567969576307e-05
2023-08-24,3.743407399865943e-05
2023-08-25,3.7612982323721286e-05
2023-08-26,3.7792462424679894e-05
2023-08-27,3.7972677852524926e-05
2023-08-28,3.8153784844440386e-05
2023-08-29,3.8335930933253477e-05
2023-08-30,3.851927546787606e-05
2023-08-31,3.870396584679182e-05
2023-09-01,3.889014556869946e-05
2023-09-02,3.907795497343591e-05
2023-09-03,3.9267539165924643e-05
2023-09-04,3.9459046567029004e-05
2023-09-05,3.965262745071126e-05
2023-09-06,3.9848407473062834e-05
2023-09-07,4.004649313905075e-05
2023-09-08,4.0246941739600135e-05
2023-09-09,4.044977705287356e-05
2023-09-10,4.065500171537168e-05
2023-09-11,4.086259565684597e-05
2023-09-12,4.1072514516775027e-05
2023-09-13,4.1284703735383484e-05
2023-09-14,4.1499079230510035e-05
2023-09-15,4.171554590310504e-05
2023-09-16,4.193397653149055e-05
2023-09-17,4.21542204029395e-05
2023-09-18,4.237610162825415e-05
2023-09-19,4.2599417442353515e-05
2023-09-20,4.282391942324902e-05
2023-09-21,4.3049337796788236e-05
2023-09-22,4.327537938190242e-05
2023-09-23,4.3501735158576134e-05
2023-09-24,4.3728089873943166e-05
2023-09-25,4.3954120295714226e-05
2023-09-26,4.417949346561274e-05
2023-09-27,4.4403883794746e-05
2023-09-28,4.4626942921854545e-05
2023-09-29,4.484829667558013e-05
2023-09-30,4.506754872130892e-05
2023-10-01,4.5284303873333806e-05
2023-10-02,4.549816640309476e-05
2023-10-03,4.570873836668536e-05
2023-10-04,4.591558487140853e-05
2023-10-05,4.6118223807000975e-05
2023-10-06,4.6316133238888925e-05
2023-10-07,4.650873813038053e-05
2023-10-08,4.669542547713443e-05
2023-10-09,4.687554282101085e-05
2023-10-10,4.70483968095829e-05
2023-10-11,4.721329452106179e-05
2023-10-12,4.736960245572016e-05
2023-10-13,4.751671511217825e-05
2023-10-14,4.76541080483421e-05
2023-10-15,4.7781337846226576e-05
2023-10-16,4.7898041051824755e-05
2023-10-17,4.800393319339646e-05
2023-10-18,4.809875813264843e-05
2023-10-19,4.818229301699662e-05
2023-10-20,4.8254351234107726e-05
2023-10-21,4.8314790669219433e-05
2023-10-22,4.836351036348781e-05
2023-10-23,4.84004500476336e-05
2023-10-24,4.842558976601867e-05
2023-10-25,4.843895088576457e-05
2023-10-26,4.844057184181738e-05
2023-10-27,4.843051695407273e-05
2023-10-28,4.8408872167115535e-05
2023-10-29,4.8375752113123595e-05
2023-10-30,4.833130027887982e-05
2023-10-31,4.8275689261328224e-05
2023-11-01,4.8209108359305556e-05
2023-11-02,4.8131749686328455e-05
2023-11-03,4.804381059370766e-05
2023-11-04,4.7945503546420675e-05
2023-11-05,4.783705196524472e-05
2023-11-06,4.7718690985298804e-05
2023-11-07,4.759066829286144e-05
2023-11-08,4.7453222679437004e-05
2023-11-09,4.7306593737268454e-05
2023-11-10,4.7151014292113963e-05
2023-11-11,4.698673363738899e-05
2023-11-12,4.6814001179824104e-05
2023-11-13,4.663306770706258e-05
2023-11-14,4.64441867204726e-05
2023-11-15,4.624762482158746e-05
2023-11-16,4.604367093879768e-05
2023-11-17,4.5832623777942586e-05
2023-11-18,4.5614780744023476e-05
2023-11-19,4.539043068198122e-05
2023-11-20,4.515985555758386e-05
2023-11-21,4.492333218852276e-05
2023-11-22,4.468114368489921e-05
2023-11-23,4.443356379196713e-05
2023-11-24,4.418086443054289e-05
2023-11-25,4.392333051960213e-05
2023-11-26,4.36612573212927e-05
2023-11-27,4.339495242807903e-05
2023-11-28,4.312473778491188e-05
2023-11-29,4.28509421836475e-05
2023-11-30,4.2573896646223985e-05
2023-12-01,4.229390978954997e-05
2023-12-02,4.201128474239189e-05
2023-12-03,4.1726334909674686e-05
2023-12-04,4.1439386153230615e-05
2023-12-05,4.115077899048622e-05
2023-12-06,4.086084600922952e-05
2023-12-07,4.056989916625847e-05
2023-12-08,4.027824369433771e-05
2023-12-09,3.998619373391752e-05
2023-12-10,3.9694060073650945e-05
2023-12-11,3.940215240386576e-05
2023-12-12,3.911078157068217e-05
2023-12-13,3.882024062547161e-05
2023-12-14,3.853079323807059e-05
2023-12-15,3.824268052838009e-05
2023-12-16,3.795611801395569e-05
2023-12-17,3.7671288897196224e-05
2023-12-18,3.738834627647432e-05
2023-12-19,3.7107415343891925e-05
2023-12-20,3.6828608064587065e-05
2023-12-21,3.655201415076964e-05
2023-12-22,3.627770565066604e-05
2023-12-23,3.6005744650172557e-05
2023-12-24,3.5736191214122794e-05
2023-12-25,3.5469105484752174e-05
2023-12-26,3.520454976158555e-05
2023-12-27,3.494259056228389e-05
2023-12-28,3.46833006639693e-05
2023-12-29,3.442676925713237e-05
2023-12-30,3.417308697243775e-05
2023-12-31,3.392233387614138e-05
2024-01-01,3.36745814275155e-05
2024-01-02,3.342989441367195e-05
2024-01-03,3.31883328612323e-05
2024-01-04,3.294993596354508e-05
2024-01-05,3.271474421441926e-05
2024-01-06,3.248280782890078e-05
2024-01-07,3.225419254417029e-05
2024-01-08,3.202898140917581e-05
2024-01-09,3.180727654863954e-05
2024-01-10,3.158918058944313e-05
2024-01-11,3.137479279347611e-05
2024-01-12,3.116421426950835e-05
2024-01-13,3.095754359319763e-05
2024-01-14,3.075488332695517e-05
2024-01-15,3.055634161462673e-05
2024-01-16,3.036203374522923e-05
2024-01-17,3.017206889460458e-05
2024-01-18,2.9986545472850754e-05
2024-01-19,2.980553937646988e-05
2024-01-20,2.9629109007789297e-05
2024-01-21,2.945730097901261e-05
2024-01-22,2.9290151473565115e-05
2024-01-23,2.9127687571773043e-05
2024-01-24,2.896992237688435e-05
2024-01-25,2.881684996520021e-05
2024-01-26,2.866846081509898e-05
2024-01-27,2.8524732867660126e-05
2024-01-28,2.838563522113838e-05
2024-01-29,2.825112923997565e-05
2024-01-30,2.812116962808538e-05
2024-01-31,2.7995710896667636e-05
2024-02-01,2.7874719027139e-05
2024-02-02,2.7758176968885066e-05
2024-02-03,2.76460760731205e-05
2024-02-04,2.7538421783672956e-05
2024-02-05,2.7435234501959122e-05
2024-02-06,2.733655041765052e-05
2024-02-07,2.724241151410088e-05
2024-02-08,2.715287005341285e-05
2024-02-09,2.7067987527269387e-05
2024-02-10,2.6987832617074097e-05
2024-02-11,2.6912474922670305e-05
2024-02-12,2.6841985580820267e-05
2024-02-13,2.6776437846668877e-05
2024-02-14,2.6715898829384745e-05
2024-02-15,2.666042645207666e-05
2024-02-16,2.661006697029406e-05
2024-02-17,2.6564856474342828e-05
2024-02-18,2.652481972875977e-05
2024-02-19,2.648997052115904e-05
2024-02-20,2.6460311971157607e-05
2024-02-21,2.6435829748407542e-05
2024-02-22,2.641649327561832e-05
2024-02-23,2.640225837251007e-05
2024-02-24,2.639305966559495e-05
2024-02-25,2.638881562520903e-05
2024-02-26,2.6389428636489964e-05
2024-02-27,2.6394785032124242e-05
2024-02-28,2.6404758415520967e-05
2024-02-29,2.6419214912263437e-05
2024-03-01,2.6438018974892377e-05
2024-03-02,2.6461031054934963e-05
2024-03-03,2.648810759309768e-05
2024-03-04,2.6519100841703977e-05
2024-03-05,2.6553858655770355e-05
2024-03-06,2.659223463793752e-05
2024-03-07,2.6634092377819952e-05
2024-03-08,2.6679297991509615e-05
2024-03-09,2.672771715825628e-05
2024-03-10,2.6779219633310053e-05
2024-03-11,2.6833678874316678e-05
2024-03-12,2.68909716439219e-05
2024-03-13,2.6950963038863317e-05
2024-03-14,2.7013506710735207e-05
2024-03-15,2.707844337336596e-05
2024-03-16,2.7145614104517067e-05
2024-03-17,2.7214867752348307e-05
2024-03-18,2.7286060417125058e-05
2024-03-19,2.7359054916853746e-05
2024-03-20,2.7433734650053e-05
2024-03-21,2.751000323138229e-05
2024-03-22,2.758776985626021e-05
2024-03-23,2.7666945180273203e-05
2024-03-24,2.7747442909495443e-05
2024-03-25,2.7829179189568142e-05
2024-03-26,2.791207198457508e-05
2024-03-27,2.7996048667843838e-05
2024-03-28,2.808104149195123e-05
2024-03-29,2.8166986705022505e-05
2024-03-30,2.825382229305525e-05
2024-03-31,2.83414873167619e-05
2024-04-01,2.8429921241542044e-05
2024-04-02,2.851906326105479e-05
2024-04-03,2.8608851614858207e-05
2024-04-04,2.869921240002489e-05
2024-04-05,2.879005641411156e-05
2024-04-06,2.8881280579296562e-05
2024-04-07,2.897277318640261e-05
2024-04-08,2.906441319100662e-05
2024-04-09,2.9156069507478217e-05
2024-04-10,2.9247608392407294e-05
2024-04-11,2.933888971245218e-05
2024-04-12,2.9429764137877356e-05
2024-04-13,2.9520089885657516e-05
2024-04-14,2.9609742167175163e-05
2024-04-15,2.9698612491262697e-05
2024-04-16,2.9786607972440965e-05
2024-04-17,2.9873655012247858e-05
2024-04-18,2.995971525252194e-05
2024-04-19,3.00447737998092e-05
2024-04-20,3.0128841485174317e-05
2024-04-21,3.021194218477007e-05
2024-04-22,3.029411217116692e-05
2024-04-23,3.037539947214389e-05
2024-04-24,3.045584855656006e-05
2024-04-25,3.053549644973489e-05
2024-04-26,3.0614376284116186e-05
2024-04-27,3.0692521240133856e-05
2024-04-28,3.0769958107055265e-05
2024-04-29,3.08467066800149e-05
2024-04-30,3.092277916250769e-05
2024-05-01,3.099817011230063e-05
2024-05-02,3.1072864713686285e-05
2024-05-03,3.114683424416239e-05
2024-05-04,3.122005175771526e-05
2024-05-05,3.129248727206008e-05
2024-05-06,3.136410720369093e-05
2024-05-07,3.14348738089648e-05
2024-05-08,3.150475758651777e-05
2024-05-09,3.157372683224832e-05
2024-05-10,3.164174608151804e-05
2024-05-11,3.1708779812398955e-05
2024-05-12,3.177478329817264e-05
2024-05-13,3.183970209009466e-05
2024-05-14,3.190347150810839e-05
2024-05-15,3.196601541724035e-05
2024-05-16,3.2027245397089276e-05
2024-05-17,3.208705915832324e-05
2024-05-18,3.2145348837989905e-05
2024-05-19,3.220200114986075e-05
2024-05-20,3.2256896934664986e-05
2024-05-21,3.230991072295752e-05
2024-05-22,3.236091757824861e-05
2024-05-23,3.240980070589695e-05
2024-05-24,3.2456464014262075e-05
2024-05-25,3.250083603582951e-05
2024-05-26,3.254285942950532e-05
2024-05-27,3.258249063823935e-05
2024-05-28,3.261969956477068e-05
2024-05-29,3.265447559035635e-05
2024-05-30,3.268681375235254e-05
2024-05-31,3.271671440536108e-05
2024-06-01,3.2744193935948454e-05
2024-06-02,3.276928489937301e-05
2024-06-03,3.279203580755152e-05
2024-06-04,3.281251093545606e-05
2024-06-05,3.2830804244471905e-05
2024-06-06,3.28470203500573e-05
2024-06-07,3.286126661825064e-05
2024-06-08,3.2873651562756746e-05
2024-06-09,3.288428354358738e-05
2024-06-10,3.289327067149844e-05
2024-06-11,3.290072072595304e-05
2024-06-12,3.290674894878327e-05
2024-06-13,3.291147623030052e-05
2024-06-14,3.291503806426161e-05
2024-06-15,3.291758868770542e-05
2024-06-16,3.291929470276725e-05
2024-06-17,3.2920335056998093e-05
2024-06-18,3.2920901030200954e-05
2024-06-19,3.292119028101032e-05
2024-06-20,3.292141030031814e-05
2024-06-21,3.292177751721809e-05
2024-06-22,3.292249669450264e-05
2024-06-23,3.292376535063132e-05
2024-06-24,3.2925773754181496e-05
2024-06-25,3.292870491405941e-05
2024-06-26,3.293274753427998e-05
2024-06-27,3.2938093315520515e-05
2024-06-28,3.2944932917380366e-05
2024-06-29,3.295345953217023e-05
2024-06-30,3.296386204390299e-05
2024-07-01,3.2976324962501926e-05
2024-07-02,3.299102834353444e-05
2024-07-03,3.300814250823397e-05
2024-07-04,3.302783326732655e-05
2024-07-05,3.3050259515600473e-05
2024-07-06,3.3075578683972524e-05
2024-07-07,3.3103943900986416e-05
2024-07-08,3.313550379744883e-05
2024-07-09,3.3170402287562016e-05
2024-07-10,3.32087717695826e-05
2024-07-11,3.325072458966398e-05
2024-07-12,3.3296349294340685e-05
2024-07-13,3.334571417986383e-05
2024-07-14,3.3398871629143056e-05
2024-07-15,3.3455857730844626e-05
2024-07-16,3.351669186922595e-05
2024-07-17,3.358137665516223e-05
2024-07-18,3.36499056371697e-05
2024-07-19,3.3722255595653414e-05
2024-07-20,3.379839109248278e-05
2024-07-21,3.3878257940872454e-05
2024-07-22,3.396178261791708e-05
2024-07-23,3.404887164833478e-05
2024-07-24,3.4139412438832815e-05
2024-07-25,3.4233267412197565e-05
2024-07-26,3.43302820615135e-05
2024-07-27,3.4430277143088766e-05
2024-07-28,3.453304736392701e-05
2024-07-29,3.4638360610160435e-05
2024-07-30,3.474595715406965e-05
2024-07-31,3.4855559376354946e-05
2024-08-01,3.4966878310500735e-05
2024-08-02,3.507962154749161e-05
2024-08-03,3.519349963069969e-05
2024-08-04,3.5308228866736755e-05
2024-08-05,3.5423530446765386e-05
2024-08-06,3.5539129561242485e-05
2024-08-07,3.5654745553659914e-05
2024-08-08,3.577009357404677e-05
2024-08-09,3.5884900346618024e-05
2024-08-10,3.5998917577740274e-05
2024-08-11,3.611192137499415e-05
2024-08-12,3.6223711367411796e-05
2024-08-13,3.633410983353393e-05
2024-08-14,3.644296411162343e-05
2024-08-15,3.655014965688775e-05
2024-08-16,3.665557692834363e-05
2024-08-17,3.675918608963032e-05
2024-08-18,3.6860940862306145e-05
2024-08-19,3.696082772639507e-05
2024-08-20,3.705885513524193e-05
2024-08-21,3.715505581416802e-05
2024-08-22,3.7249478346756684e-05
2024-08-23,3.734218382689148e-05
2024-08-24,3.74332435631385e-05
2024-08-25,3.752273812768168e-05
2024-08-26,3.76107566537014e-05
2024-08-27,3.769739614482998e-05
2024-08-28,3.778277056618783e-05
2024-08-29,3.7867018610233406e-05
2024-08-30,3.795029740421856e-05
2024-08-31,3.8032786120558384e-05
2024-09-01,3.811468805686868e-05
2024-09-02,3.8196229999478994e-05
2024-09-03,3.827766159147321e-05
2024-09-04,3.835924744229337e-05
2024-09-05,3.844124918827764e-05
2024-09-06,3.852391072223372e-05
2024-09-07,3.860746100573859e-05
2024-09-08,3.869211920350659e-05
2024-09-09,3.877809403871124e-05
2024-09-10,3.886558313975846e-05
2024-09-11,3.895477839697827e-05
2024-09-12,3.904585377083798e-05
2024-09-13,3.913897136520953e-05
2024-09-14,3.9234274447797825e-05
2024-09-15,3.933189131143216e-05
2024-09-16,3.943193453870295e-05
2024-09-17,3.953450024874521e-05
2024-09-18,3.9639656396202154e-05
2024-09-19,3.9747452751730466e-05
2024-09-20,3.9857921360460265e-05
2024-09-21,3.997105644810651e-05
2024-09-22,4.008682952093512e-05
2024-09-23,4.020518849280704e-05
2024-09-24,4.0326056791867514e-05
2024-09-25,4.044934421387694e-05
2024-09-26,4.057494706338899e-05
2024-09-27,4.070275890451952e-05
2024-09-28,4.083266911694932e-05
2024-09-29,4.096456533290889e-05
2024-09-30,4.109833243478485e-05
2024-10-01,4.1233851537402247e-05
2024-10-02,4.137100447278222e-05
2024-10-03,4.1509677095008207e-05
2024-10-04,4.164975513341894e-05
2024-10-05,4.179113327878149e-05
2024-10-06,4.193372248659629e-05
2024-10-07,4.207744888621636e-05
2024-10-08,4.222225268062197e-05
2024-10-09,4.236808883221788e-05
2024-10-10,4.25149098884443e-05
2024-10-11,4.2662664103940974e-05
2024-10-12,4.281130944181252e-05
2024-10-13,4.2960810956695834e-05
2024-10-14,4.311113964780529e-05
2024-10-15,4.3262271305371717e-05
2024-10-16,4.341418735053613e-05
2024-10-17,4.3566869567873805e-05
2024-10-18,4.372029598938982e-05
2024-10-19,4.387444030426274e-05
2024-10-20,4.402926912282797e-05
2024-10-21,4.418474078719254e-05
2024-10-22,4.434080417656837e-05
2024-10-23,4.449739930501637e-05
2024-10-24,4.465446337705024e-05
2024-10-25,4.481193358622136e-05
2024-10-26,4.496975373247961e-05
2024-10-27,4.512788471000666e-05
2024-10-28,4.5286303289467894e-05
2024-10-29,4.544500089786601e-05
2024-10-30,4.5603974195514315e-05
2024-10-31,4.576322264341287e-05
2024-11-01,4.592273901229111e-05
2024-11-02,4.608248660638849e-05
2024-11-03,4.6242400820959026e-05
2024-11-04,4.640238790965102e-05
2024-11-05,4.6562323750601075e-05
2024-11-06,4.6722068220693076e-05
2024-11-07,4.688146430020029e-05
2024-11-08,4.704033506115012e-05
2024-11-09,4.719849239408573e-05
2024-11-10,4.735573654487601e-05
2024-11-11,4.751185489436576e-05
2024-11-12,4.7666620745072125e-05
2024-11-13,4.7819805044307954e-05
2024-11-14,4.797117001146255e-05
2024-11-15,4.812047033263737e-05
2024-11-16,4.8267473603001194e-05
2024-11-17,4.8411956145214044e-05
2024-11-18,4.8553701875142744e-05
2024-11-19,4.869250118702646e-05
2024-11-20,4.882816695045584e-05
2024-11-21,4.896052279067944e-05
2024-11-22,4.908940569268088e-05
2024-11-23,4.9214681489756594e-05
2024-11-24,4.9336227792648666e-05
2024-11-25,4.945393302291063e-05
2024-11-26,4.95676954750502e-05
2024-11-27,4.967744131209969e-05
2024-11-28,4.978311718046752e-05
2024-11-29,4.988469711320673e-05
2024-11-30,4.998219065478567e-05
2024-12-01,5.0075662905738885e-05
2024-12-02,5.0165233770402116e-05
2024-12-03,5.025107723567577e-05
2024-12-04,5.0333416154330486e-05
2024-12-05,5.041252002385318e-05
2024-12-06,5.0488690219572945e-05
2024-12-07,5.0562246657478474e-05
2024-12-08,5.0633524081309194e-05
2024-12-09,5.070287149499016e-05
2024-12-10,5.077065161265193e-05
2024-12-11,5.0837211553255126e-05
2024-12-12,5.0902886239966594e-05
2024-12-13,5.0967992304954516e-05
2024-12-14,5.1032821130587796e-05
2024-12-15,5.109762800341895e-05
2024-12-16,5.1162631613961676e-05
2024-12-17,5.1228013556637846e-05
2024-12-18,5.129390211678069e-05
2024-12-19,5.136039187728672e-05
2024-12-20,5.142753448999922e-05
2024-12-21,5.149535416809284e-05
2024-12-22,5.1563854021343194e-05
2024-12-23,5.163301553282687e-05
2024-12-24,5.170279803037321e-05
2024-12-25,5.1773150279272716e-05
2024-12-26,5.1844009609919726e-05
2024-12-27,5.191530137497102e-05
2024-12-28,5.1986938402591676e-05
2024-12-29,5.2058825922426664e-05
2024-12-30,5.213086101284599e-05
2024-12-31,5.220293204625709e-05
2025-01-01,5.227492806442633e-05
2025-01-02,5.2346757954199895e-05
2025-01-03,5.241834989197897e-05
2025-01-04,5.2489640888259026e-05
2025-01-05,5.2560576509820885e-05
2025-01-06,5.263111032964581e-05
2025-01-07,5.2701203379572815e-05
2025-01-08,5.277080757738128e-05
2025-01-09,5.283987006594745e-05
2025-01-10,5.290830694242381e-05
2025-01-11,5.297600316470619e-05
2025-01-12,5.3042811921377934e-05
2025-01-13,5.31085541093625e-05
2025-01-14,5.3173017818423814e-05
2025-01-15,5.3235980435076497e-05
2025-01-16,5.3297202810134716e-05
2025-01-17,5.335642681147552e-05
2025-01-18,5.341336984611559e-05
2025-01-19,5.346773207628734e-05
2025-01-20,5.3519195980063646e-05
2025-01-21,5.3567425931896175e-05
2025-01-22,5.3612074811688075e-05
2025-01-23,5.3652801473670736e-05
2025-01-24,5.3689262116878204e-05
2025-01-25,5.372111489012446e-05
2025-01-26,5.3748027048353094e-05
2025-01-27,5.3769674706859704e-05
2025-01-28,5.3785742633636377e-05
2025-01-29,5.379590728478804e-05
2025-01-30,5.3799838885180875e-05
2025-01-31,5.379722595398814e-05
2025-02-01,5.378777639628252e-05
2025-02-02,5.377123451688829e-05
2025-02-03,5.374738109329448e-05
2025-02-04,5.3716033503292905e-05
2025-02-05,5.367704198620441e-05
2025-02-06,5.3630281560517556e-05
2025-02-07,5.357566305760629e-05
2025-02-08,5.351313777410951e-05
2025-02-09,5.3442711317287266e-05
2025-02-10,5.336444408746894e-05
2025-02-11,5.3278451821467285e-05
2025-02-12,5.31849244376421e-05
2025-02-13,5.308411319704708e-05
2025-02-14,5.2976330436539055e-05
2025-02-15,5.2861909251097104e-05
2025-02-16,5.2741205839691255e-05
2025-02-17,5.2614600388162026e-05
2025-02-18,5.2482498000573874e-05
2025-02-19,5.234530216923966e-05
2025-02-20,5.2203433266304766e-05
2025-02-21,5.205730368030995e-05
2025-02-22,5.1907329274970174e-05
2025-02-23,5.175391261293106e-05
2025-02-24,5.1597444112978754e-05
2025-02-25,5.143830323381054e-05
2025-02-26,5.127687235993338e-05
2025-02-27,5.1113510475659393e-05
2025-02-28,5.0948533274517515e-05
2025-03-01,5.0782241659879054e-05
2025-03-02,5.061491632558551e-05
2025-03-03,5.044681903906287e-05
2025-03-04,5.027819393241212e-05
2025-03-05,5.010928485951379e-05
2025-03-06,4.994031298757559e-05
2025-03-07,4.977146984681318e-05
2025-03-08,4.960289252390274e-05
2025-03-09,4.9434674654168016e-05
2025-03-10,4.926686772233119e-05
2025-03-11,4.9099482360490355e-05
2025-03-12,4.893250870786981e-05
2025-03-13,4.876594217297438e-05
2025-03-14,4.85997698466029e-05
2025-03-15,4.843395987737815e-05
2025-03-16,4.826847720563892e-05
2025-03-17,4.8103284842837885e-05
2025-03-18,4.793834514841405e-05
2025-03-19,4.7773613643206464e-05
2025-03-20,4.7609034954936716e-05
2025-03-21,4.7444572074739836e-05
2025-03-22,4.7280196807902143e-05
2025-03-23,4.711588740248063e-05
2025-03-24,4.695162981763065e-05
2025-03-25,4.678741899142539e-05
2025-03-26,4.662325642081726e-05
2025-03-27,4.645914219435983e-05
2025-03-28,4.629507268127516e-05
2025-03-29,4.613104310014621e-05
2025-03-30,4.5967045372024994e-05
2025-03-31,4.5803069386092956e-05
2025-04-01,4.563910426507546e-05
