Date,Value
2023-02-19,2.1689456056508e-06
2023-02-20,2.1779839784234875e-06
2023-02-21,2.1992666101950967e-06
2023-02-22,2.2073834914820284e-06
2023-02-23,2.2104838642509883e-06
2023-02-24,2.2089672927400996e-06
2023-02-25,2.2083880139693097e-06
2023-02-26,2.2081667491678293e-06
2023-02-27,2.2285206175421367e-06
2023-02-28,2.2437485933629043e-06
2023-03-01,2.2659368829085605e-06
2023-03-02,2.2587448937479676e-06
2023-03-03,2.267060606733965e-06
2023-03-04,2.270236926453927e-06
2023-03-05,2.271450172627816e-06
2023-03-06,2.2854608964629183e-06
2023-03-07,2.291727207064289e-06
2023-03-08,2.294120724729949e-06
2023-03-09,2.291660501546983e-06
2023-03-10,2.282136287807265e-06
2023-03-11,2.278498361874811e-06
2023-03-12,2.2771087978171685e-06
2023-03-13,2.2723877611329698e-06
2023-03-14,2.2834704942471762e-06
2023-03-15,2.270244261426375e-06
2023-03-16,2.2628128591752608e-06
2023-03-17,2.299874590413101e-06
2023-03-18,2.3140309120640426e-06
2023-03-19,2.3194381457790263e-06
2023-03-20,2.3674728933562523e-06
2023-03-21,2.386432387938594e-06
2023-03-22,2.3910352653275667e-06
2023-03-23,2.389375680086319e-06
2023-03-24,2.3907071230156146e-06
2023-03-25,2.391215688960525e-06
2023-03-26,2.39140994386596e-06
2023-03-27,2.421860513184412e-06
2023-03-28,2.434424827010288e-06
2023-03-29,2.4507688427563006e-06
2023-03-30,2.4601389532416887e-06
2023-03-31,2.4542868183004415e-06
2023-04-01,2.452051501659636e-06
2023-04-02,2.451197686678467e-06
2023-04-03,2.464870028220949e-06
2023-04-04,2.4744989803241666e-06
2023-04-05,2.4907539044226114e-06
2023-04-06,2.495417647971793e-06
2023-04-07,2.5034350024392537e-06
2023-04-08,2.506497359345968e-06
2023-04-09,2.5076670755986497e-06
2023-04-10,2.5321924716516766e-06
2023-04-11,2.533117995070057e-06
2023-04-12,2.5364257160247186e-06
2023-04-13,2.541279930478736e-06
2023-04-14,2.5496666946725764e-06
2023-04-15,2.5528701535389927e-06
2023-04-16,2.5540937659444015e-06
2023-04-17,2.5800612266700325e-06
2023-04-18,2.6020377571862057e-06
2023-04-19,2.604826476610623e-06
2023-04-20,2.6252361364935353e-06
2023-04-21,2.634329804246357e-06
2023-04-22,2.637803276245536e-06
2023-04-23,2.6391300244902516e-06
2023-04-24,2.6368432835960693e-06
2023-04-25,2.6306732750143693e-06
2023-04-26,2.6242807795005015e-06
2023-04-27,2.63781524209632e-06
2023-04-28,2.6360382447549097e-06
2023-04-29,2.635359492168409e-06
2023-04-30,2.6351002317503175e-06
2023-05-01,2.635001203082544e-06
2023-05-02,2.601323787489659e-06
2023-05-03,2.5587389048674497e-06
2023-05-04,2.5375842782616794e-06
2023-05-05,2.5379895365831236e-06
2023-05-06,2.538144331487692e-06
2023-05-07,2.5382034578799515e-06
2023-05-08,2.5316439801719764e-06
2023-05-09,2.529138482635977e-06
2023-05-10,2.541184902859252e-06
2023-05-11,2.5745186260787615e-06
2023-05-12,2.5687408574139733e-06
2023-05-13,2.5665339461631585e-06
2023-05-14,2.5656909810755016e-06
2023-05-15,2.5937367571469666e-06
2023-05-16,2.618441579870695e-06
2023-05-17,2.628353868636456e-06
2023-05-18,2.6311697126763356e-06
2023-05-19,2.628073539968489e-06
2023-05-20,2.6268909072291317e-06
2023-05-21,2.6264391817189053e-06
2023-05-22,2.6306546792477085e-06
2023-05-23,2.6374563415297192e-06
2023-05-24,2.6482927384114855e-06
2023-05-25,2.6493355234210995e-06
2023-05-26,2.6695418211912478e-06
2023-05-27,2.677259940152643e-06
2023-05-28,2.680207999266681e-06
2023-05-29,2.7122172160652315e-06
2023-05-30,2.70389401880308e-06
2023-05-31,2.7123895023914934e-06
2023-06-01,2.7181622473853877e-06
2023-06-02,2.718976663289982e-06
2023-06-03,2.7192877424845585e-06
2023-06-04,2.719406564163694e-06
2023-06-05,2.703790968731601e-06
2023-06-06,2.689859883916123e-06
2023-06-07,2.6928450598255665e-06
2023-06-08,2.703255805391825e-06
2023-06-09,2.706212600268471e-06
2023-06-10,2.7073419954135883e-06
2023-06-11,2.707773385972294e-06
2023-06-12,2.707938162503294e-06
2023-06-13,2.7384330951436324e-06
2023-06-14,2.754963591438727e-06
2023-06-15,2.782902688438908e-06
2023-06-16,2.7939576549510217e-06
2023-06-17,2.7981802764141574e-06
2023-06-18,2.7997931742914504e-06
2023-06-19,2.8092347718195422e-06
2023-06-20,2.8058079143752026e-06
2023-06-21,2.8141464818704515e-06
2023-06-22,2.8151869532951895e-06
2023-06-23,2.8027478120687804e-06
2023-06-24,2.7979964829111524e-06
2023-06-25,2.796181636664677e-06
2023-06-26,2.772046397889595e-06
2023-06-27,2.7748792197847307e-06
2023-06-28,2.778612627276335e-06
2023-06-29,2.78961200853001e-06
2023-06-30,2.7944067109428958e-06
2023-07-01,2.7962381242986768e-06
2023-07-02,2.796937661953135e-06
2023-07-03,2.7950788246394277e-06
2023-07-04,2.803200517664384e-06
2023-07-05,2.8043126589099497e-06
2023-07-06,2.8137607553012135e-06
2023-07-07,2.8253484257884527e-06
2023-07-08,2.829774522064144e-06
2023-07-09,2.8314651404039785e-06
2023-07-10,2.8470982233749762e-06
2023-07-11,2.8552759110607873e-06
2023-07-12,2.880957750396757e-06
2023-07-13,2.8838453594554845e-06
2023-07-14,2.895510528837432e-06
2023-07-15,2.899966227056811e-06
2023-07-16,2.9016681523330015e-06
2023-07-17,2.91152075603468e-06
2023-07-18,2.9380957502957965e-06
2023-07-19,2.941392497917473e-06
2023-07-20,2.9266137614485636e-06
2023-07-21,2.924714072400042e-06
2023-07-22,2.923988455751563e-06
2023-07-23,2.9237112948546467e-06
2023-07-24,2.932214642275663e-06
2023-07-25,2.9588799398060763e-06
2023-07-26,2.966012089238141e-06
2023-07-27,2.9795086603322572e-06
2023-07-28,2.997494277365078e-06
2023-07-29,3.0043641717629765e-06
2023-07-30,3.006988237923851e-06
2023-07-31,3.0480947675385574e-06
2023-08-01,3.076243269225244e-06
2023-08-02,3.094918235872948e-06
2023-08-03,3.1276009634885213e-06
2023-08-04,3.105870292975421e-06
2023-08-05,3.097569915437742e-06
2023-08-06,3.0943994533378048e-06
2023-08-07,3.088021680429723e-06
2023-08-08,3.0863457697575264e-06
2023-08-09,3.0944878918229916e-06
2023-08-10,3.128091702716369e-06
2023-08-11,3.145037142351302e-06
2023-08-12,3.151509724337537e-06
2023-08-13,3.1539820306613083e-06
2023-08-14,3.1397783545821277e-06
2023-08-15,3.1246189977622635e-06
2023-08-16,3.0781681825848072e-06
2023-08-17,3.0663339549246075e-06
2023-08-18,3.09407505640176e-06
2023-08-19,3.104671214280672e-06
2023-08-20,3.1087185864402567e-06
2023-08-21,3.1280083008571075e-06
2023-08-22,3.150406902737463e-06
2023-08-23,3.147806893858346e-06
2023-08-24,3.1413565387169132e-06
2023-08-25,3.151228680707841e-06
2023-08-26,3.154999503406611e-06
2023-08-27,3.156439829511991e-06
2023-08-28,3.182570411923721e-06
2023-08-29,3.20036335587697e-06
2023-08-30,3.2079754605723393e-06
2023-08-31,3.2203451262078084e-06
2023-09-01,3.227146512253286e-06
2023-09-02,3.2297444105520488e-06
2023-09-03,3.230736719402861e-06
2023-09-04,3.254366186313305e-06
2023-09-05,3.260585965228129e-06
2023-09-06,3.2512437849443836e-06
2023-09-07,3.2004575928645305e-06
2023-09-08,3.1648726834838473e-06
2023-09-09,3.1512804575870116e-06
2023-09-10,3.1460886892771866e-06
2023-09-11,3.1314297331352876e-06
2023-09-12,3.152745890338734e-06
2023-09-13,3.1500105396789165e-06
2023-09-14,3.143508488577354e-06
2023-09-15,3.149084089266445e-06
2023-09-16,3.1512137792219803e-06
2023-09-17,3.1520272483994957e-06
2023-09-18,3.141615076271695e-06
2023-09-19,3.1059142957730574e-06
2023-09-20,3.0825746774241038e-06
2023-09-21,3.043419333429722e-06
2023-09-22,3.046911637429247e-06
2023-09-23,3.048245578858018e-06
2023-09-24,3.048755099144807e-06
2023-09-25,3.046675353497803e-06
2023-09-26,3.0499105429552513e-06
2023-09-27,3.0608494089913247e-06
2023-09-28,3.0900333392035437e-06
2023-09-29,3.1167488847959167e-06
2023-09-30,3.1269533151842056e-06
2023-10-01,3.1308510607566997e-06
2023-10-02,3.131765095476355e-06
2023-10-03,3.1392525182424277e-06
2023-10-04,3.1361607919392663e-06
2023-10-05,3.133440952943383e-06
2023-10-06,3.1405168531631693e-06
2023-10-07,3.1432196065461245e-06
2023-10-08,3.1442519664752047e-06
2023-10-09,3.1626496229717744e-06
2023-10-10,3.1715371847462558e-06
2023-10-11,3.185494132134729e-06
2023-10-12,3.178798270236859e-06
2023-10-13,3.1871613391570588e-06
2023-10-14,3.190355747234317e-06
2023-10-15,3.1915759025458925e-06
2023-10-16,3.2182775032257936e-06
2023-10-17,3.2361216875723247e-06
2023-10-18,3.244210709508006e-06
2023-10-19,3.250977743184754e-06
2023-10-20,3.2622829796275183e-06
2023-10-21,3.2666011956978e-06
2023-10-22,3.268250607465882e-06
2023-10-23,3.265425816702733e-06
2023-10-24,3.265168827847354e-06
2023-10-25,3.2652375360162917e-06
2023-10-26,3.239683353407163e-06
2023-10-27,3.2301017540619346e-06
2023-10-28,3.226441908778641e-06
2023-10-29,3.225043972273989e-06
2023-10-30,3.2262961262708134e-06
2023-10-31,3.2106437194320792e-06
2023-11-01,3.2080951206629857e-06
2023-11-02,3.2013739264615042e-06
2023-11-03,3.2058584265331635e-06
2023-11-04,3.207571353137986e-06
2023-11-05,3.2082256328807943e-06
2023-11-06,3.2248410855264935e-06
2023-11-07,3.2381281453923477e-06
2023-11-08,3.2426409397207865e-06
2023-11-09,3.2409593064920007e-06
2023-11-10,3.2416395724911406e-06
2023-11-11,3.241899410981421e-06
2023-11-12,3.2419986604531227e-06
2023-11-13,3.2458745614480843e-06
2023-11-14,3.225179964374784e-06
2023-11-15,3.218956384125667e-06
2023-11-16,3.200491763275057e-06
2023-11-17,3.204106172345327e-06
2023-11-18,3.2054867537609246e-06
2023-11-19,3.2060140889374463e-06
2023-11-20,3.206845907719939e-06
2023-11-21,3.2140361721772696e-06
2023-11-22,3.2243040824549558e-06
2023-11-23,3.2222929488955987e-06
2023-11-24,3.2194914324088523e-06
2023-11-25,3.2184213483309585e-06
2023-11-26,3.2180126125840232e-06
2023-11-27,3.2013488015816013e-06
2023-11-28,3.1982655526410425e-06
2023-11-29,3.1829719600384784e-06
2023-11-30,3.172352924741356e-06
2023-12-01,3.153773015449968e-06
2023-12-02,3.146676121608548e-06
2023-12-03,3.143965349375675e-06
2023-12-04,3.12569913891213e-06
2023-12-05,3.127943134472863e-06
2023-12-06,3.098003630847052e-06
2023-12-07,3.0829398985543312e-06
2023-12-08,3.08111676098439e-06
2023-12-09,3.08042038439884e-06
2023-12-10,3.080154392212129e-06
2023-12-11,3.046790202963028e-06
2023-12-12,3.030164963227606e-06
2023-12-13,3.0314350458010766e-06
2023-12-14,3.017470539518651e-06
2023-12-15,3.0276183241730603e-06
2023-12-16,3.03149443300053e-06
2023-12-17,3.03297497482853e-06
2023-12-18,3.0597265915883932e-06
2023-12-19,3.074505890773624e-06
2023-12-20,3.093142155176001e-06
2023-12-21,3.0810458980441453e-06
2023-12-22,3.08817436508257e-06
2023-12-23,3.090897197203565e-06
2023-12-24,3.091937226528125e-06
2023-12-25,3.09631462126836e-06
2023-12-26,3.09532909112533e-06
2023-12-27,3.0966646062564673e-06
2023-12-28,3.0999558805934465e-06
2023-12-29,3.0994330976362725e-06
2023-12-30,3.0992334123153715e-06
2023-12-31,3.0991571393098417e-06
2024-01-01,3.0991280056141535e-06
2024-01-02,3.0991168775326184e-06
2024-01-03,3.1183458447135983e-06
2024-01-04,3.129299975102476e-06
2024-01-05,3.133669490790454e-06
2024-01-06,3.1353384972688856e-06
2024-01-07,3.1359760010162027e-06
2024-01-08,3.1499460406698576e-06
2024-01-09,3.1534094780074577e-06
2024-01-10,3.160387404349577e-06
2024-01-11,3.173281197555084e-06
2024-01-12,3.1806597832510125e-06
2024-01-13,3.1834781521979533e-06
2024-01-14,3.1845546733428474e-06
2024-01-15,3.184755736274414e-06
2024-01-16,3.181476610921483e-06
2024-01-17,3.183796332945009e-06
2024-01-18,3.18073933106532e-06
2024-01-19,3.1718585960713526e-06
2024-01-20,3.1684664571487373e-06
2024-01-21,3.16717077537486e-06
2024-01-22,3.170248105430817e-06
2024-01-23,3.1736422829372033e-06
2024-01-24,3.166700350310756e-06
2024-01-25,3.161162549267603e-06
2024-01-26,3.162427943410515e-06
2024-01-27,3.1629112809639426e-06
2024-01-28,3.163095899481313e-06
2024-01-29,3.171448072929244e-06
2024-01-30,3.1866714410673797e-06
2024-01-31,3.203678845809156e-06
2024-02-01,3.2198782299834616e-06
2024-02-02,3.223878003821055e-06
2024-02-03,3.225405781479703e-06
2024-02-04,3.2259893406180537e-06
2024-02-05,3.226484175329508e-06
2024-02-06,3.2338485599798565e-06
2024-02-07,3.247897362525535e-06
2024-02-08,3.244135165582912e-06
2024-02-09,3.2430504135967884e-06
2024-02-10,3.242636075207453e-06
2024-02-11,3.242477812025571e-06
2024-02-12,3.246199728880409e-06
2024-02-13,3.2513913819470306e-06
2024-02-14,3.2555622572808566e-06
2024-02-15,3.2617844644712767e-06
2024-02-16,3.249853649293413e-06
2024-02-17,3.245296483408962e-06
2024-02-18,3.2435558009334734e-06
2024-02-19,3.2441764300880576e-06
2024-02-20,3.221502969367741e-06
2024-02-21,3.1708223471200606e-06
2024-02-22,3.1531945671609405e-06
2024-02-23,3.146461354362761e-06
2024-02-24,3.1438894959273425e-06
2024-02-25,3.1429071334192656e-06
2024-02-26,3.1863319731131587e-06
2024-02-27,3.2003354038472357e-06
2024-02-28,3.216845932265371e-06
2024-02-29,3.2415389041141876e-06
2024-03-01,3.257064595206265e-06
2024-03-02,3.262994881504607e-06
2024-03-03,3.2652600493075557e-06
2024-03-04,3.2847219091395443e-06
2024-03-05,3.2947143388245024e-06
2024-03-06,3.3045198566849497e-06
2024-03-07,3.3114172045729707e-06
2024-03-08,3.3140517570339626e-06
2024-03-09,3.3150580665289166e-06
2024-03-10,3.3154424425527873e-06
2024-03-11,3.3184507584973574e-06
2024-03-12,3.327195470661021e-06
2024-03-13,3.3231686883398073e-06
2024-03-14,3.3069955495048034e-06
2024-03-15,3.302715324520065e-06
2024-03-16,3.3010804240553915e-06
2024-03-17,3.300455947646109e-06
2024-03-18,3.2978874307453485e-06
2024-03-19,3.2775433397224024e-06
2024-03-20,3.2710890008178957e-06
2024-03-21,3.2807309485708954e-06
2024-03-22,3.276255796243292e-06
2024-03-23,3.2745464401589805e-06
2024-03-24,3.27389352423365e-06
2024-03-25,3.278674929210394e-06
2024-03-26,3.282917776293545e-06
2024-03-27,3.2960029301615505e-06
2024-03-28,3.3063655492134554e-06
2024-03-29,3.322536069096514e-06
2024-03-30,3.3287126580760864e-06
2024-03-31,3.331071905131745e-06
2024-04-01,3.3509837828130953e-06
2024-04-02,3.3635337152175397e-06
2024-04-03,3.3833455887661464e-06
2024-04-04,3.3983170982661226e-06
2024-04-05,3.396495691369473e-06
2024-04-06,3.3957999758422965e-06
2024-04-07,3.395534236157416e-06
2024-04-08,3.4090356607223362e-06
2024-04-09,3.4122644799646934e-06
2024-04-10,3.4288559237921793e-06
2024-04-11,3.435452865687119e-06
2024-04-12,3.4483000212211887e-06
2024-04-13,3.453207197976447e-06
2024-04-14,3.455081572708152e-06
2024-04-15,3.4656551622685703e-06
2024-04-16,3.4639770997016226e-06
2024-04-17,3.457854175356086e-06
2024-04-18,3.4565969858469474e-06
2024-04-19,3.46542437405533e-06
2024-04-20,3.468796136319042e-06
2024-04-21,3.4700840349017952e-06
2024-04-22,3.4756994701530813e-06
2024-04-23,3.45327752450464e-06
2024-04-24,3.4382299268188516e-06
2024-04-25,3.439175564050076e-06
2024-04-26,3.445723285558763e-06
2024-04-27,3.458162279165311e-06
2024-04-28,3.4629135519371696e-06
2024-04-29,3.4722869323286088e-06
2024-04-30,3.47076846464147e-06
2024-05-01,3.470188461595802e-06
2024-05-02,3.4532800024496874e-06
2024-05-03,3.446166429725186e-06
2024-05-04,3.4434492867258706e-06
2024-05-05,3.4424114304524257e-06
2024-05-06,3.438479850215758e-06
2024-05-07,3.431761913329799e-06
2024-05-08,3.4322427973381767e-06
2024-05-09,3.4324264786847305e-06
2024-05-10,3.443151544682063e-06
2024-05-11,3.4472481553614583e-06
2024-05-12,3.4488129214023115e-06
2024-05-13,3.4539407979830124e-06
2024-05-14,3.4601144643499996e-06
2024-05-15,3.4666690458505986e-06
2024-05-16,3.4787769213869696e-06
2024-05-17,3.4930615895544707e-06
2024-05-18,3.4985178472764424e-06
2024-05-19,3.5006019522748566e-06
2024-05-20,3.4805084607283807e-06
2024-05-21,3.4482913002170275e-06
2024-05-22,3.4460346725797747e-06
2024-05-23,3.4440293546431093e-06
2024-05-24,3.41465459801032e-06
2024-05-25,3.4034344393878513e-06
2024-05-26,3.3991487201532332e-06
2024-05-27,3.3373893746462584e-06
2024-05-28,3.3160799492040294e-06
2024-05-29,3.317285146875728e-06
2024-05-30,3.2955889729264707e-06
2024-05-31,3.247135742974829e-06
2024-06-01,3.228628255998016e-06
2024-06-02,3.2215590250192197e-06
2024-06-03,3.1720303837320635e-06
2024-06-04,3.1812388530049792e-06
2024-06-05,3.2003986155381336e-06
2024-06-06,3.195442838592849e-06
2024-06-07,3.218790408340959e-06
2024-06-08,3.227708386430028e-06
2024-06-09,3.231114750949126e-06
2024-06-10,3.2001050494855054e-06
2024-06-11,3.1821789430580905e-06
2024-06-12,3.1753317796887658e-06
2024-06-13,3.1730810360615695e-06
2024-06-14,3.1995507914784632e-06
2024-06-15,3.20966133837382e-06
2024-06-16,3.213523223642996e-06
2024-06-17,3.19507909709776e-06
2024-06-18,3.145062164412504e-06
2024-06-19,3.0723862099949108e-06
2024-06-20,3.1039330071326683e-06
2024-06-21,3.1103710627852446e-06
2024-06-22,3.1128301812230655e-06
2024-06-23,3.1137694808839513e-06
2024-06-24,3.1040543074121654e-06
2024-06-25,3.108588014762468e-06
2024-06-26,3.1352326869617465e-06
2024-06-27,3.144557159218297e-06
2024-06-28,3.150615648007693e-06
2024-06-29,3.152929784804782e-06
2024-06-30,3.1538137064066535e-06
2024-07-01,3.173823356277087e-06
2024-07-02,3.2006872194747294e-06
2024-07-03,3.202159858827078e-06
2024-07-04,3.159917322945687e-06
2024-07-05,3.1533492761558307e-06
2024-07-06,3.150840505521805e-06
2024-07-07,3.149882240409585e-06
2024-07-08,3.1391888677549396e-06
2024-07-09,3.0865825143984796e-06
2024-07-10,3.018084253441607e-06
2024-07-11,3.002093085381165e-06
2024-07-12,2.9842423569156397e-06
2024-07-13,2.9774239853657545e-06
2024-07-14,2.9748195991816237e-06
2024-07-15,2.936909642031085e-06
2024-07-16,2.941823233478603e-06
2024-07-17,2.945170979297949e-06
2024-07-18,2.967079678959715e-06
2024-07-19,2.9925181563504687e-06
2024-07-20,3.002234790091691e-06
2024-07-21,3.0059462139246035e-06
2024-07-22,3.017437805698743e-06
2024-07-23,3.023971781112588e-06
2024-07-24,3.0411458448718305e-06
2024-07-25,3.0412843803597917e-06
2024-07-26,3.011585139989125e-06
2024-07-27,3.0002410396075835e-06
2024-07-28,2.995907978833625e-06
2024-07-29,2.9409289243439513e-06
2024-07-30,2.9433090199926367e-06
2024-07-31,2.942920264257584e-06
2024-08-01,2.938451715198754e-06
2024-08-02,2.9140692142914434e-06
2024-08-03,2.9047559276755757e-06
2024-08-04,2.9011985687352836e-06
2024-08-05,2.8564043498009326e-06
2024-08-06,2.840549089664677e-06
2024-08-07,2.8618038411559567e-06
2024-08-08,2.856059931435533e-06
2024-08-09,2.8512578497181175e-06
2024-08-10,2.849423617718819e-06
2024-08-11,2.8487230034383396e-06
2024-08-12,2.8462799129558006e-06
2024-08-13,2.86996302920097e-06
2024-08-14,2.8706718961388745e-06
2024-08-15,2.850547537586906e-06
2024-08-16,2.8367359997933325e-06
2024-08-17,2.831460461793091e-06
2024-08-18,2.8294453855859403e-06
2024-08-19,2.7961918285160354e-06
2024-08-20,2.779027894563392e-06
2024-08-21,2.7722988056572907e-06
2024-08-22,2.743530061625372e-06
2024-08-23,2.693432188410731e-06
2024-08-24,2.6742965036068213e-06
2024-08-25,2.6669873224097323e-06
2024-08-26,2.7267899460029655e-06
2024-08-27,2.7290087213945804e-06
2024-08-28,2.7110679849227785e-06
2024-08-29,2.7093387351404915e-06
2024-08-30,2.67286315085064e-06
2024-08-31,2.6589307174114285e-06
2024-09-01,2.653609001383645e-06
2024-09-02,2.5865282094235807e-06
2024-09-03,2.5481185036598612e-06
2024-09-04,2.583365906827332e-06
2024-09-05,2.6070082366168462e-06
2024-09-06,2.617120362503519e-06
2024-09-07,2.62098285089371e-06
2024-09-08,2.6224581901776114e-06
2024-09-09,2.672340831941365e-06
2024-09-10,2.6717470051441247e-06
2024-09-11,2.6694497696286973e-06
2024-09-12,2.6357979613185606e-06
2024-09-13,2.6624921092670902e-06
2024-09-14,2.6726883664827103e-06
2024-09-15,2.676582990181041e-06
2024-09-16,2.718372600466793e-06
2024-09-17,2.752776945443635e-06
2024-09-18,2.7521298975751017e-06
2024-09-19,2.756320231320894e-06
2024-09-20,2.772407513083879e-06
2024-09-21,2.778552307930743e-06
2024-09-22,2.7808994107083496e-06
2024-09-23,2.8049845594522023e-06
2024-09-24,2.846377658122239e-06
2024-09-25,2.8363236924853323e-06
2024-09-26,2.8321991236989323e-06
2024-09-27,2.848491041226224e-06
2024-09-28,2.854713999979739e-06
2024-09-29,2.857090958712993e-06
2024-09-30,2.8573808421704905e-06
2024-10-01,2.830687433706395e-06
2024-10-02,2.7911966478819496e-06
2024-10-03,2.7857538401639525e-06
2024-10-04,2.797413768179818e-06
2024-10-05,2.8018674643755015e-06
2024-10-06,2.8035686249466866e-06
2024-10-07,2.797556004065834e-06
2024-10-08,2.791878741332354e-06
2024-10-09,2.765260795336282e-06
2024-10-10,2.762961217353278e-06
2024-10-11,2.757744258122527e-06
2024-10-12,2.7557515570143024e-06
2024-10-13,2.7549904129203803e-06
2024-10-14,2.7663434420948862e-06
2024-10-15,2.7907227556194376e-06
2024-10-16,2.7862341257946407e-06
2024-10-17,2.7722022043686997e-06
2024-10-18,2.759654752022297e-06
2024-10-19,2.754862051698191e-06
2024-10-20,2.7530314030722746e-06
2024-10-21,2.7621032748807686e-06
2024-10-22,2.7578306360308827e-06
2024-10-23,2.7436772645998067e-06
2024-10-24,2.7280674166142765e-06
2024-10-25,2.6862219318562045e-06
2024-10-26,2.6702383789543367e-06
2024-10-27,2.664133205006805e-06
2024-10-28,2.6090829368257124e-06
2024-10-29,2.603259241593579e-06
2024-10-30,2.6107502822581734e-06
2024-10-31,2.5795084896817216e-06
2024-11-01,2.576542859963752e-06
2024-11-02,2.5875668187682446e-06
2024-11-03,2.5917775963409824e-06
2024-11-04,2.5933859702547025e-06
2024-11-05,2.60767740659416e-06
2024-11-06,2.6417883052462224e-06
2024-11-07,2.6719741326722043e-06
2024-11-08,2.7106543258961735e-06
2024-11-09,2.7254288450163165e-06
2024-11-10,2.7310722091527762e-06
2024-11-11,2.7645930073710685e-06
2024-11-12,2.75975194258162e-06
2024-11-13,2.7623712061124525e-06
2024-11-14,2.7222600548240944e-06
2024-11-15,2.7327356970502514e-06
2024-11-16,2.7367370363266596e-06
2024-11-17,2.7382654119297276e-06
2024-11-18,2.7274526527099753e-06
2024-11-19,2.6675387983756335e-06
2024-11-20,2.6238754397151537e-06
2024-11-21,2.5897133392280926e-06
2024-11-22,2.584359101129061e-06
2024-11-23,2.5823139641590907e-06
2024-11-24,2.581532791348211e-06
2024-11-25,2.5501102182120974e-06
2024-11-26,2.4971074884744132e-06
2024-11-27,2.4938767229214274e-06
2024-11-28,2.5272525836598636e-06
2024-11-29,2.55861621179931e-06
2024-11-30,2.5705960517380657e-06
2024-12-01,2.575171943414887e-06
2024-12-02,2.582321395568269e-06
2024-12-03,2.5559428424197994e-06
2024-12-04,2.5124809356188605e-06
2024-12-05,2.511460601293167e-06
2024-12-06,2.5267689315748873e-06
2024-12-07,2.5326161934314954e-06
2024-12-08,2.534849648719599e-06
2024-12-09,2.5583598787548722e-06
2024-12-10,2.5363517633490983e-06
2024-12-11,2.5216352842672866e-06
2024-12-12,2.503709032736751e-06
2024-12-13,2.492269821406554e-06
2024-12-14,2.487900431482912e-06
2024-12-15,2.486231473042182e-06
2024-12-16,2.4454835817737665e-06
2024-12-17,2.4032511056645587e-06
2024-12-18,2.4070204296576557e-06
2024-12-19,2.4128482246285324e-06
2024-12-20,2.552259248710756e-06
2024-12-21,2.605509521503735e-06
2024-12-22,2.6258493158004493e-06
2024-12-23,2.6732096832169312e-06
2024-12-24,2.6841799822999455e-06
2024-12-25,2.714247346791863e-06
2024-12-26,2.7465845248560656e-06
2024-12-27,2.7532997577989344e-06
2024-12-28,2.773923701692009e-06
2024-12-29,2.7818013472770925e-06
2024-12-30,2.8443702756350965e-06
2024-12-31,2.868269479628197e-06
2025-01-01,2.877398163249494e-06
2025-01-02,2.880885010120285e-06
2025-01-03,2.8485092933649417e-06
2025-01-04,2.83614286997454e-06
2025-01-05,2.8314193165586782e-06
2025-01-06,2.822050343679196e-06
2025-01-07,2.8184717144789098e-06
2025-01-08,2.832265173501568e-06
2025-01-09,2.7957114460070892e-06
2025-01-10,2.813559373920657e-06
2025-01-11,2.820376675754882e-06
2025-01-12,2.822980653343989e-06
2025-01-13,2.8496360554899804e-06
2025-01-14,2.855738488800203e-06
2025-01-15,2.8478409483968175e-06
2025-01-16,2.8870546188415304e-06
2025-01-17,2.9231882115626822e-06
2025-01-18,2.9369900158465166e-06
2025-01-19,2.9422618359768673e-06
2025-01-20,2.93440548928375e-06
2025-01-21,2.934593687256331e-06
2025-01-22,2.9580952409987516e-06
2025-01-23,2.9383210945832787e-06
2025-01-24,2.944265905065383e-06
2025-01-25,2.94653662061287e-06
2025-01-26,2.9474039567732275e-06
2025-01-27,2.9127854276430056e-06
2025-01-28,2.92464214541926e-06
2025-01-29,2.9407344245442843e-06
2025-01-30,2.957257918884704e-06
2025-01-31,2.9515980137477426e-06
2025-02-01,2.9494361223585233e-06
2025-02-02,2.9486103533278274e-06
2025-02-03,2.9347414522516735e-06
2025-02-04,2.9242154358823683e-06
2025-02-05,2.9281365921508677e-06
2025-02-06,2.9540837651651804e-06
2025-02-07,2.961775961325062e-06
2025-02-08,2.9647141188100053e-06
2025-02-09,2.9658363951049538e-06
2025-02-10,2.9946081052289256e-06
2025-02-11,3.0090774519384856e-06
2025-02-12,3.0193074892409178e-06
2025-02-13,3.1352892993041735e-06
2025-02-14,3.1660122019387674e-06
2025-02-15,3.1777473065121284e-06
2025-02-16,3.182229717597618e-06
2025-02-17,3.26021342083235e-06
2025-02-18,3.2593151573580007e-06
2025-02-19,3.266314295028e-06
2025-02-20,3.2825721147987233e-06
2025-02-21,3.283015792253133e-06
2025-02-22,3.2831852619606755e-06
2025-02-23,3.2832499936288933e-06
2025-02-24,3.2958455302571766e-06
2025-02-25,3.314568542229397e-06
2025-02-26,3.290731872235094e-06
2025-02-27,3.2548353010635772e-06
2025-02-28,3.2212418775375533e-06
2025-03-01,3.2084103315490823e-06
2025-03-02,3.203509117109694e-06
2025-03-03,3.1677996588959425e-06
2025-03-04,3.2134293190992483e-06
2025-03-05,3.244448865814413e-06
2025-03-06,3.2217368176930966e-06
2025-03-07,3.1878334398441065e-06
2025-03-08,3.1748835018392225e-06
2025-03-09,3.1699370656735606e-06
2025-03-10,3.1890175884197435e-06
2025-03-11,3.1963922243440946e-06
2025-03-12,3.1887148674835676e-06
