Date,Value
2023-03-13,6.189185406750085e-06
2023-03-14,5.97612517183102e-06
2023-03-15,5.707172163515515e-06
2023-03-16,5.676908044309127e-06
2023-03-17,5.614296980503603e-06
2023-03-18,5.59038168220168e-06
2023-03-19,5.581246851101439e-06
2023-03-20,5.625369425407631e-06
2023-03-21,5.744349051256595e-06
2023-03-22,5.836005646096104e-06
2023-03-23,5.839548158146994e-06
2023-03-24,5.767070552013641e-06
2023-03-25,5.739386569893928e-06
2023-03-26,5.728812229668142e-06
2023-03-27,5.879178488982529e-06
2023-03-28,5.9674047821321325e-06
2023-03-29,5.984935754945493e-06
2023-03-30,6.025443497990585e-06
2023-03-31,6.1076302814166596e-06
2023-04-01,6.139022839259393e-06
2023-04-02,6.15101372936152e-06
2023-04-03,6.408149328818196e-06
2023-04-04,6.539795890424961e-06
2023-04-05,6.666305004571066e-06
2023-04-06,6.728357488095536e-06
2023-04-07,6.75205942771554e-06
2023-04-08,6.761112763051084e-06
2023-04-09,6.7645708294377114e-06
2023-04-10,6.870724442870141e-06
2023-04-11,6.949454530751843e-06
2023-04-12,7.089943629144506e-06
2023-04-13,7.0760237589185984e-06
2023-04-14,7.059593040464323e-06
2023-04-15,7.053317064474369e-06
2023-04-16,7.050919854958785e-06
2023-04-17,6.9627891754117155e-06
2023-04-18,6.936094994256049e-06
2023-04-19,6.841368765189337e-06
2023-04-20,6.705922676471102e-06
2023-04-21,6.680625637746516e-06
2023-04-22,6.670963028768446e-06
2023-04-23,6.667272240558824e-06
2023-04-24,6.713061982280145e-06
2023-04-25,6.6212711927709e-06
2023-04-26,6.4447239361884825e-06
2023-04-27,6.407747761025001e-06
2023-04-28,6.496729249038263e-06
2023-04-29,6.530717153089787e-06
2023-04-30,6.543699377231099e-06
2023-05-01,6.445736790948494e-06
2023-05-02,6.209786052210639e-06
2023-05-03,5.946371217804141e-06
2023-05-04,5.824861738293121e-06
2023-05-05,5.8834296870295344e-06
2023-05-06,5.905800652795483e-06
2023-05-07,5.914345601356915e-06
2023-05-08,5.915344656787348e-06
2023-05-09,5.936141717570138e-06
2023-05-10,5.895183350174321e-06
2023-05-11,5.805723110660962e-06
2023-05-12,5.696107163224658e-06
2023-05-13,5.654237597013011e-06
2023-05-14,5.638244845814377e-06
2023-05-15,5.743199128830908e-06
2023-05-16,5.855812236117899e-06
2023-05-17,6.040872113700226e-06
2023-05-18,6.093961294086443e-06
2023-05-19,6.066276420716724e-06
2023-05-20,6.055701740063728e-06
2023-05-21,6.0516625714744594e-06
2023-05-22,6.064421966931592e-06
2023-05-23,6.155174569027335e-06
2023-05-24,6.233462399723977e-06
2023-05-25,6.149912482562828e-06
2023-05-26,6.152918607570702e-06
2023-05-27,6.154066845149279e-06
2023-05-28,6.154505432877136e-06
2023-05-29,6.159776110861752e-06
2023-05-30,5.999776254454675e-06
2023-05-31,5.912086171649742e-06
2023-06-01,5.9764624487085045e-06
2023-06-02,6.092316808749684e-06
2023-06-03,6.136569236540547e-06
2023-06-04,6.153472159871956e-06
2023-06-05,6.18467985790496e-06
2023-06-06,6.197003497725683e-06
2023-06-07,6.231118598309549e-06
2023-06-08,6.2041962205273586e-06
2023-06-09,6.164357285761124e-06
2023-06-10,6.149140166756012e-06
2023-06-11,6.143327744506911e-06
2023-06-12,6.015797656794516e-06
2023-06-13,6.092220177622413e-06
2023-06-14,6.110924619301645e-06
2023-06-15,6.277757062609534e-06
2023-06-16,6.373245049552154e-06
2023-06-17,6.409718215046929e-06
2023-06-18,6.423649724588634e-06
2023-06-19,6.387348606690601e-06
2023-06-20,6.379458990786757e-06
2023-06-21,6.4515441521765725e-06
2023-06-22,6.324541990537596e-06
2023-06-23,6.231766840830404e-06
2023-06-24,6.1963298869536164e-06
2023-06-25,6.182794175030446e-06
2023-06-26,6.216296746265947e-06
2023-06-27,6.155444097341051e-06
2023-06-28,6.242486159274349e-06
2023-06-29,6.3271570831722454e-06
2023-06-30,6.47306526524335e-06
2023-07-01,6.528797231557803e-06
2023-07-02,6.55008494843006e-06
2023-07-03,6.579633469599803e-06
2023-07-04,6.72266872535423e-06
2023-07-05,6.80978403048739e-06
2023-07-06,6.872808880534822e-06
2023-07-07,7.114534201006836e-06
2023-07-08,7.206865057485684e-06
2023-07-09,7.2421323064502155e-06
2023-07-10,7.168648463541527e-06
2023-07-11,7.2279201952389365e-06
2023-07-12,7.241761251679516e-06
2023-07-13,7.323040852253353e-06
2023-07-14,7.248439395119185e-06
2023-07-15,7.219944174104202e-06
2023-07-16,7.209059968193418e-06
2023-07-17,7.125799375937564e-06
2023-07-18,7.171830915188467e-06
2023-07-19,7.193118577283962e-06
2023-07-20,7.236637914458357e-06
2023-07-21,7.316324992380162e-06
2023-07-22,7.34676274768213e-06
2023-07-23,7.3583889356662294e-06
2023-07-24,7.4325733280636406e-06
2023-07-25,7.516580606576608e-06
2023-07-26,7.488185241030483e-06
2023-07-27,7.548355294098859e-06
2023-07-28,7.579531357921915e-06
2023-07-29,7.591439554666886e-06
2023-07-30,7.5959880810787445e-06
2023-07-31,7.704940111225811e-06
2023-08-01,7.749538730461208e-06
2023-08-02,7.6791958753342e-06
2023-08-03,7.818430814916561e-06
2023-08-04,7.984735969786228e-06
2023-08-05,8.048258886442126e-06
2023-08-06,8.072522481540153e-06
2023-08-07,8.083868412829291e-06
2023-08-08,8.230523393392489e-06
2023-08-09,8.342317479836412e-06
2023-08-10,8.387454900107796e-06
2023-08-11,8.422911395021434e-06
2023-08-12,8.436454570956506e-06
2023-08-13,8.441627603848083e-06
2023-08-14,8.45693221569437e-06
2023-08-15,8.540051904304581e-06
2023-08-16,8.286527539453932e-06
2023-08-17,8.192743972168568e-06
2023-08-18,8.042510309675251e-06
2023-08-19,7.985126156857183e-06
2023-08-20,7.9632073608963e-06
2023-08-21,7.917320562836103e-06
2023-08-22,7.913281901793418e-06
2023-08-23,7.86279994816244e-06
2023-08-24,7.868914472274016e-06
2023-08-25,7.934461095190091e-06
2023-08-26,7.95949767729626e-06
2023-08-27,7.969060800698688e-06
2023-08-28,7.985439265851812e-06
2023-08-29,8.094482937600947e-06
2023-08-30,8.1337786154675e-06
2023-08-31,8.254712832482112e-06
2023-09-01,8.425103744808308e-06
2023-09-02,8.49018728194281e-06
2023-09-03,8.515046981020125e-06
2023-09-04,8.551703144853679e-06
2023-09-05,8.643142911987762e-06
2023-09-06,8.762934627959063e-06
2023-09-07,8.784682539489726e-06
2023-09-08,8.856865155134598e-06
2023-09-09,8.88443646091407e-06
2023-09-10,8.894967762607612e-06
2023-09-11,8.88314641723378e-06
2023-09-12,8.884016411792613e-06
2023-09-13,8.771127045399428e-06
2023-09-14,8.908418805736429e-06
2023-09-15,8.985039279796653e-06
2023-09-16,9.014305696653528e-06
2023-09-17,9.025484473163932e-06
2023-09-18,9.087068631178472e-06
2023-09-19,9.105997910188976e-06
2023-09-20,9.040359856274528e-06
2023-09-21,9.024306363915818e-06
2023-09-22,8.985197673767281e-06
2023-09-23,8.970259483386028e-06
2023-09-24,8.964553602390806e-06
2023-09-25,8.961584102723796e-06
2023-09-26,9.006241059115689e-06
2023-09-27,9.18270121562013e-06
2023-09-28,9.05998981585928e-06
2023-09-29,8.988035915836925e-06
2023-09-30,8.960551971651499e-06
2023-10-01,8.95005403911757e-06
2023-10-02,8.879866019022076e-06
2023-10-03,8.925476433569019e-06
2023-10-04,8.67374185975842e-06
2023-10-05,8.480595129262435e-06
2023-10-06,8.449704472076023e-06
2023-10-07,8.437905290965634e-06
2023-10-08,8.433398404820882e-06
2023-10-09,8.695996139561543e-06
2023-10-10,8.812304160126584e-06
2023-10-11,8.666515478450721e-06
2023-10-12,8.62438615426799e-06
2023-10-13,8.742721874693704e-06
2023-10-14,8.787922097813121e-06
2023-10-15,8.805187046745659e-06
2023-10-16,8.754774217155672e-06
2023-10-17,8.749386278944061e-06
2023-10-18,8.846883873032193e-06
2023-10-19,8.93858679151195e-06
2023-10-20,8.956672439088895e-06
2023-10-21,8.963580541754736e-06
2023-10-22,8.966219202175315e-06
2023-10-23,8.749260778794767e-06
2023-10-24,8.496906122073224e-06
2023-10-25,8.455045314114824e-06
2023-10-26,8.291696296138368e-06
2023-10-27,8.399084195941313e-06
2023-10-28,8.44010272368557e-06
2023-10-29,8.455770407115396e-06
2023-10-30,8.20457177968148e-06
2023-10-31,8.03337054929478e-06
2023-11-01,7.881644495947499e-06
2023-11-02,8.017446457204363e-06
2023-11-03,7.950704665650406e-06
2023-11-04,7.925211569746854e-06
2023-11-05,7.91547407359016e-06
2023-11-06,7.921194438226622e-06
2023-11-07,7.718108514499828e-06
2023-11-08,7.4910357440546955e-06
2023-11-09,7.4203760596169e-06
2023-11-10,7.4606761885613355e-06
2023-11-11,7.476069468067106e-06
2023-11-12,7.481949177639984e-06
2023-11-13,7.552593949724363e-06
2023-11-14,7.5800462440423295e-06
2023-11-15,7.473866160535515e-06
2023-11-16,7.1350945807376055e-06
2023-11-17,7.156658309005979e-06
2023-11-18,7.164894920280331e-06
2023-11-19,7.1680410258350126e-06
2023-11-20,7.272255127230538e-06
2023-11-21,7.287205741950413e-06
2023-11-22,7.234442730453742e-06
2023-11-23,7.199792831351772e-06
2023-11-24,7.138585907368496e-06
2023-11-25,7.115206942753715e-06
2023-11-26,7.106276972892651e-06
2023-11-27,7.1044295216565e-06
2023-11-28,7.191543908204339e-06
2023-11-29,7.285775221548665e-06
2023-11-30,7.224832808574479e-06
2023-12-01,7.078054348897024e-06
2023-12-02,7.021989966116592e-06
2023-12-03,7.000575277452751e-06
2023-12-04,7.0027666897295654e-06
2023-12-05,7.001019798286482e-06
2023-12-06,6.879603987708693e-06
2023-12-07,6.874009261163e-06
2023-12-08,6.9643353456909995e-06
2023-12-09,6.99883683991e-06
2023-12-10,7.0120152380389995e-06
2023-12-11,6.984444227572485e-06
2023-12-12,6.786220873920757e-06
2023-12-13,6.7325782641089476e-06
2023-12-14,6.8278134834939904e-06
2023-12-15,6.85051935479302e-06
2023-12-16,6.8591922258850685e-06
2023-12-17,6.8625049678621845e-06
2023-12-18,6.942444575458282e-06
2023-12-19,7.079172822256511e-06
2023-12-20,7.141446593045059e-06
2023-12-21,7.163605578087544e-06
2023-12-22,7.217747614980192e-06
2023-12-23,7.2384280328530325e-06
2023-12-24,7.246327249578907e-06
2023-12-25,7.249344481883689e-06
2023-12-26,7.377019394495331e-06
2023-12-27,7.325937297907739e-06
2023-12-28,7.170879471772963e-06
2023-12-29,7.038711909620461e-06
2023-12-30,6.9882283930884195e-06
2023-12-31,6.968945405644797e-06
2024-01-01,6.96157995984597e-06
2024-01-02,6.865701335586767e-06
2024-01-03,6.959894745906278e-06
2024-01-04,6.959289351388556e-06
2024-01-05,7.023911700077429e-06
2024-01-06,7.048595240843732e-06
2024-01-07,7.058023514453766e-06
2024-01-08,6.9152884915435245e-06
2024-01-09,6.942251278332807e-06
2024-01-10,6.94273082429574e-06
2024-01-11,6.928671153452042e-06
2024-01-12,6.942302491669479e-06
2024-01-13,6.947509199556395e-06
2024-01-14,6.949497984999704e-06
2024-01-15,6.911210207715392e-06
2024-01-16,6.882185959744139e-06
2024-01-17,6.847366639423392e-06
2024-01-18,6.934778128650439e-06
2024-01-19,6.953584922303192e-06
2024-01-20,6.9607684782591384e-06
2024-01-21,6.963512352474223e-06
2024-01-22,7.043220828577015e-06
2024-01-23,7.015399158024967e-06
2024-01-24,7.028816452176993e-06
2024-01-25,7.182300863845551e-06
2024-01-26,7.2884364131284985e-06
2024-01-27,7.328976585539945e-06
2024-01-28,7.344461553491337e-06
2024-01-29,7.332486862832146e-06
2024-01-30,7.369726894615661e-06
2024-01-31,7.260012197118598e-06
2024-02-01,7.134454675749373e-06
2024-02-02,7.037437857906965e-06
2024-02-03,7.000380730971522e-06
2024-02-04,6.986226168007602e-06
2024-02-05,7.038480945459911e-06
2024-02-06,7.12027024127213e-06
2024-02-07,7.159098375393347e-06
2024-02-08,7.333130817582161e-06
2024-02-09,7.4364710703706855e-06
2024-02-10,7.475943534529896e-06
2024-02-11,7.491020674219002e-06
2024-02-12,7.4675153124754054e-06
2024-02-13,7.5112898277309945e-06
2024-02-14,7.468704376368361e-06
2024-02-15,7.5350305477453625e-06
2024-02-16,7.6150620502694136e-06
2024-02-17,7.645631364062879e-06
2024-02-18,7.65730780291922e-06
2024-02-19,7.70434225930884e-06
2024-02-20,7.645452030814654e-06
2024-02-21,7.659225189685417e-06
2024-02-22,7.705652421645248e-06
2024-02-23,7.622068056554292e-06
2024-02-24,7.590141670017627e-06
2024-02-25,7.577946875498588e-06
2024-02-26,7.6254535607943655e-06
2024-02-27,7.701608700341734e-06
2024-02-28,7.614887824070065e-06
2024-02-29,7.559337908125773e-06
2024-03-01,7.578210352763243e-06
2024-03-02,7.585418985163955e-06
2024-03-03,7.588172437728624e-06
2024-03-04,7.572257841429866e-06
2024-03-05,7.524283011500713e-06
2024-03-06,7.548005487521715e-06
2024-03-07,7.5150645629847125e-06
2024-03-08,7.474050579690094e-06
2024-03-09,7.45838463208557e-06
2024-03-10,7.4524007725666174e-06
2024-03-11,7.457406341355466e-06
2024-03-12,7.436770212826878e-06
2024-03-13,7.560393970154537e-06
2024-03-14,7.720694303552265e-06
2024-03-15,7.782196968601112e-06
2024-03-16,7.805688896251072e-06
2024-03-17,7.814662014152104e-06
2024-03-18,7.91844369427468e-06
2024-03-19,7.992003402261578e-06
2024-03-20,7.951630444885047e-06
2024-03-21,7.951002036030774e-06
2024-03-22,7.891842537715952e-06
2024-03-23,7.869245620117084e-06
2024-03-24,7.860614365635296e-06
2024-03-25,7.967818099036916e-06
2024-03-26,7.988905743796125e-06
2024-03-27,7.938154214862193e-06
2024-03-28,8.010674993754153e-06
2024-03-29,8.019077797193623e-06
2024-03-30,8.022287382506717e-06
2024-03-31,8.023513335006526e-06
2024-04-01,8.067593267621896e-06
2024-04-02,8.174162173069504e-06
2024-04-03,8.243436868662948e-06
2024-04-04,8.35220524346886e-06
2024-04-05,8.391335782735257e-06
2024-04-06,8.406282318736908e-06
2024-04-07,8.411991387475464e-06
2024-04-08,8.382690993599256e-06
2024-04-09,8.3200714538963e-06
2024-04-10,8.364864277284204e-06
2024-04-11,8.392725969788345e-06
2024-04-12,8.444771755474664e-06
2024-04-13,8.464651476635644e-06
2024-04-14,8.46191862264964e-06
2024-04-15,8.45336723019074e-06
2024-04-16,8.439816704464343e-06
2024-04-17,8.30641398118094e-06
2024-04-18,8.238652115890553e-06
2024-04-19,8.222988676144065e-06
2024-04-20,8.217005774541643e-06
2024-04-21,8.167456628417966e-06
2024-04-22,8.152573014362015e-06
2024-04-23,8.212063068685506e-06
2024-04-24,8.204708197052245e-06
2024-04-25,8.228463809304526e-06
2024-04-26,8.227372672791448e-06
2024-04-27,8.226955895729818e-06
2024-04-28,8.226796701058006e-06
2024-04-29,8.153634223464153e-06
2024-04-30,7.990081916118242e-06
2024-05-01,7.79183359823459e-06
2024-05-02,7.722195814344992e-06
2024-05-03,7.66940794527743e-06
2024-05-04,7.6492447734873e-06
2024-05-05,7.641543127184474e-06
2024-05-06,7.641008260061477e-06
2024-05-07,7.6116707576409295e-06
2024-05-08,7.614388834263329e-06
2024-05-09,7.668652155273355e-06
2024-05-10,7.627521082171008e-06
2024-05-11,7.611810410239667e-06
2024-05-12,7.605809467547994e-06
2024-05-13,7.63586497737667e-06
2024-05-14,7.582010461351333e-06
2024-05-15,7.568385941406381e-06
2024-05-16,7.587303609271484e-06
2024-05-17,7.617269304099673e-06
2024-05-18,7.628715181027535e-06
2024-05-19,7.633087116982928e-06
2024-05-20,7.622864690199602e-06
2024-05-21,7.555198599770814e-06
2024-05-22,7.462019457169924e-06
2024-05-23,7.385218335540869e-06
2024-05-24,7.401285177547826e-06
2024-05-25,7.407422165102609e-06
2024-05-26,7.4097662857600005e-06
2024-05-27,7.423515452226637e-06
2024-05-28,7.474140485039852e-06
2024-05-29,7.4209452273145485e-06
2024-05-30,7.350358531294157e-06
2024-05-31,7.308491010114027e-06
2024-06-01,7.292499040047923e-06
2024-06-02,7.286390651029743e-06
2024-06-03,7.151050656596788e-06
2024-06-04,7.013438036500458e-06
2024-06-05,6.980082555172062e-06
2024-06-06,7.046749125576605e-06
2024-06-07,7.059328541438642e-06
2024-06-08,7.064133450739321e-06
2024-06-09,7.065968762779319e-06
2024-06-10,7.176942337172159e-06
2024-06-11,7.247076161070083e-06
2024-06-12,7.312644300965515e-06
2024-06-13,7.345941839465377e-06
2024-06-14,7.309974189916594e-06
2024-06-15,7.296235770284403e-06
2024-06-16,7.290988160936615e-06
2024-06-17,7.4225091861703304e-06
2024-06-18,7.531356578780259e-06
2024-06-19,7.452961418182761e-06
2024-06-20,7.220158910446945e-06
2024-06-21,7.248783971400601e-06
2024-06-22,7.259717771754861e-06
2024-06-23,7.2638941118639824e-06
2024-06-24,7.450232894134534e-06
2024-06-25,7.436231850712674e-06
2024-06-26,7.438785813927327e-06
2024-06-27,7.529518816505412e-06
2024-06-28,7.3394246536856e-06
2024-06-29,7.266815144551388e-06
2024-06-30,7.239080779968566e-06
2024-07-01,7.354465265912323e-06
2024-07-02,7.462031153463391e-06
2024-07-03,7.5613643384608115e-06
2024-07-04,7.640368366316835e-06
2024-07-05,7.65487456263061e-06
2024-07-06,7.660415436574992e-06
2024-07-07,7.662531862094368e-06
2024-07-08,7.591663394008008e-06
2024-07-09,7.512992125732392e-06
2024-07-10,7.4971158351779275e-06
2024-07-11,7.500644626823697e-06
2024-07-12,7.488886538331133e-06
2024-07-13,7.4843953481697026e-06
2024-07-14,7.482679866177975e-06
2024-07-15,7.4593727098140276e-06
2024-07-16,7.393098459977732e-06
2024-07-17,7.466006775156828e-06
2024-07-18,7.485224428839861e-06
2024-07-19,7.346735294249439e-06
2024-07-20,7.2938371519084565e-06
2024-07-21,7.2736318594759315e-06
2024-07-22,7.249502141220695e-06
2024-07-23,7.190221511216871e-06
2024-07-24,7.154981076458807e-06
2024-07-25,7.139010396832495e-06
2024-07-26,7.009410463647835e-06
2024-07-27,6.95990769411101e-06
2024-07-28,6.940999318685196e-06
2024-07-29,6.870158026424237e-06
2024-07-30,6.830414161418088e-06
2024-07-31,6.9157915017844934e-06
2024-08-01,6.940043467743394e-06
2024-08-02,6.7230961123824594e-06
2024-08-03,6.640229596403984e-06
2024-08-04,6.608577403829493e-06
2024-08-05,6.565633754738922e-06
2024-08-06,6.523063853724582e-06
2024-08-07,6.614458265278118e-06
2024-08-08,6.7316895002464475e-06
2024-08-09,6.832952753609958e-06
2024-08-10,6.871631874583427e-06
2024-08-11,6.886405984140323e-06
2024-08-12,7.10601547215498e-06
2024-08-13,7.19986288444719e-06
2024-08-14,7.3176817367570205e-06
2024-08-15,7.30307387504252e-06
2024-08-16,7.162280420376883e-06
2024-08-17,7.108502106088127e-06
2024-08-18,7.087960617887496e-06
2024-08-19,6.9745482129791945e-06
2024-08-20,6.936326486236003e-06
2024-08-21,6.912212427750651e-06
2024-08-22,7.015916019526859e-06
2024-08-23,7.1380825771193e-06
2024-08-24,7.18474604983104e-06
2024-08-25,7.202569910373822e-06
2024-08-26,7.361105396902362e-06
2024-08-27,7.323748998753357e-06
2024-08-28,7.244151200036618e-06
2024-08-29,7.2216150961660245e-06
2024-08-30,7.106662423070618e-06
2024-08-31,7.062754409045828e-06
2024-09-01,7.045983040066866e-06
2024-09-02,7.046401783367591e-06
2024-09-03,6.789295928200111e-06
2024-09-04,6.5757986626284495e-06
2024-09-05,6.506848200892695e-06
2024-09-06,6.424987413162872e-06
2024-09-07,6.3937193745959195e-06
2024-09-08,6.381776046624886e-06
2024-09-09,6.42570117667115e-06
2024-09-10,6.31943500991158e-06
2024-09-11,6.389911117262404e-06
2024-09-12,6.500200842310436e-06
2024-09-13,6.515131068657676e-06
2024-09-14,6.520833907662593e-06
2024-09-15,6.523012198330102e-06
2024-09-16,6.580163455542778e-06
2024-09-17,6.664848978473658e-06
2024-09-18,6.707438690436127e-06
2024-09-19,6.80440869641548e-06
2024-09-20,6.8665404206459405e-06
2024-09-21,6.890272627522341e-06
2024-09-22,6.899337523921082e-06
2024-09-23,6.863911318835386e-06
2024-09-24,6.938622407727907e-06
2024-09-25,6.866333941267275e-06
2024-09-26,6.710989156785045e-06
2024-09-27,6.649084548178874e-06
2024-09-28,6.6254390917515755e-06
2024-09-29,6.616407331075852e-06
2024-09-30,6.635619590608277e-06
2024-10-01,6.772698346020013e-06
2024-10-02,6.850858165195193e-06
2024-10-03,7.150388945249605e-06
2024-10-04,7.315036886271055e-06
2024-10-05,7.377926803563561e-06
2024-10-06,7.401948614419628e-06
2024-10-07,7.572452131341124e-06
2024-10-08,7.474701929280584e-06
2024-10-09,7.403776999348026e-06
2024-10-10,7.5854283260170405e-06
2024-10-11,7.647462776888193e-06
2024-10-12,7.671157828647537e-06
2024-10-13,7.68020853305442e-06
2024-10-14,7.53266232653816e-06
2024-10-15,7.2872525240871316e-06
2024-10-16,7.233474629004496e-06
2024-10-17,7.237982649878111e-06
2024-10-18,7.151286875343431e-06
2024-10-19,7.11817203615218e-06
2024-10-20,7.10552329311311e-06
2024-10-21,7.1409431268652844e-06
2024-10-22,7.243489161304839e-06
2024-10-23,7.241654939449504e-06
2024-10-24,7.208449247960282e-06
2024-10-25,7.300315650689288e-06
2024-10-26,7.335405494107582e-06
2024-10-27,7.348808621633459e-06
2024-10-28,7.073817904054512e-06
2024-10-29,6.975661558045231e-06
2024-10-30,7.004950076261949e-06
2024-10-31,7.042946097461448e-06
2024-11-01,7.073480661557177e-06
2024-11-02,7.085143827210083e-06
2024-11-03,7.089598760073073e-06
2024-11-04,7.234495426989237e-06
2024-11-05,7.316971148104259e-06
2024-11-06,7.335140949295181e-06
2024-11-07,7.392933257339999e-06
2024-11-08,7.301272453938345e-06
2024-11-09,7.266261142475035e-06
2024-11-10,7.252888011486759e-06
2024-11-11,7.113516584152907e-06
2024-11-12,7.069307602975588e-06
2024-11-13,7.076071891674411e-06
2024-11-14,7.1139841362577174e-06
2024-11-15,7.06469875856344e-06
2024-11-16,7.045873419432602e-06
2024-11-17,7.038682779734365e-06
2024-11-18,7.218595347881678e-06
2024-11-19,7.285482683296639e-06
2024-11-20,7.2842781997628015e-06
2024-11-21,7.380069151816255e-06
2024-11-22,7.496278956734518e-06
2024-11-23,7.540667152387301e-06
2024-11-24,7.557621934427383e-06
2024-11-25,7.5152613450306555e-06
2024-11-26,7.541062288187356e-06
2024-11-27,7.609346789366473e-06
2024-11-28,7.783252521699653e-06
2024-11-29,7.87473242591026e-06
2024-11-30,7.909674640031128e-06
2024-12-01,7.923021378183122e-06
2024-12-02,7.815966494053677e-06
2024-12-03,7.864545778847968e-06
2024-12-04,7.749525969534966e-06
2024-12-05,7.604198045542071e-06
2024-12-06,7.448732027342775e-06
2024-12-07,7.389349292486255e-06
2024-12-08,7.366667106115987e-06
2024-12-09,7.246521239300061e-06
2024-12-10,7.201667411256478e-06
2024-12-11,7.2960502473435675e-06
2024-12-12,7.472221972806928e-06
2024-12-13,7.63971754402324e-06
2024-12-14,7.703695159262792e-06
2024-12-15,7.72813243376514e-06
2024-12-16,7.676474570366536e-06
2024-12-17,7.587286891757862e-06
2024-12-18,7.56981444621319e-06
2024-12-19,7.5206945248976956e-06
2024-12-20,7.534792704083615e-06
2024-12-21,7.5401777293531495e-06
2024-12-22,7.542234625975835e-06
2024-12-23,7.474866182090392e-06
2024-12-24,7.476049106505402e-06
2024-12-25,7.399594700686043e-06
2024-12-26,7.336565770889064e-06
2024-12-27,7.32765312381902e-06
2024-12-28,7.324248795567996e-06
2024-12-29,7.322948457884966e-06
2024-12-30,7.446760779818828e-06
2024-12-31,7.5348998604393505e-06
